cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,824.7,127.7,458.9,229.5,0.8987,78.5,15.88,24.8,53.21,15.76,0.0,13.65,0.8185,5.583,5.076,0.7608,11.66,4.057,4.276,10.67,63.57,0.0,13.65,0.8185,5.583,5.076,0.7608,11.66,4.057,4.276,10.67,63.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,21.22,10.43,285.1,3.482,2.279,3.546,3.097,4.286,0.0,8.436E-6,3.385,13.41,29.95,58.31,0.4173,0.273,0.4201,2.14,0.7549,5.165E-8,0.0,4.7899999999999994E8,656200.0,186200.0,31640.0,140600.0,4598.0,435.7,169.1,260.9,223.2,1.2E-8,0.0,0.001953,0.001003,0.001816,3.771E-4,6.776E-5,1.436E-4,6.994E-5,8.292E-5,4.703E-4,0.003403,0.0,9.93E-8,3.543E-8,2.448E-7,1.407E-7,2.055E-9,7.31E-11,1.861E-11,2.509E-11,4.673E-9,9.921E-9,1.0E-4,0.0,191000.0,26810.0,22140.0,9916.0,856700.0,17240.0,5272.0,7215.0,8712.0,9900.0,0.0,4.22E-8,3.697E-9,1.98E-9,2.483E-10,4.532E-10,1.415E-13,1.35E-14,5.872E-15,7.507E-15,1.099E-14,0.01,0.0,24.99,27.23,56.42,18.62,3.607,7.413,1.574,2.477,5.442,1.59,0.0,3.504,4.236,3.821,1.65,11.01,1.535,0.187,0.2033,0.353,0.2096,
0.0,824.7,128.3,454.7,229.5,0.8729,79.44,15.26,24.39,53.23,15.81,0.0,13.65,0.7975,5.558,5.078,0.7579,11.69,4.033,4.272,10.67,63.57,0.0,13.65,0.7975,5.558,5.078,0.7579,11.69,4.033,4.272,10.67,63.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.76,22.84,10.54,284.3,3.447,2.265,3.526,3.078,4.255,0.0,8.436E-6,3.412,13.41,29.16,57.84,0.4408,0.268,0.4133,2.134,0.7024,5.388E-8,0.0,4.7899999999999994E8,656400.0,185700.0,31700.0,139900.0,4665.0,341.0,169.3,261.4,221.0,1.256E-8,0.0,0.001953,0.001028,0.002076,4.021E-4,6.771E-5,1.454E-4,7.184E-5,8.352E-5,5.613E-4,0.007239,0.0,9.93E-8,3.915E-8,2.641E-7,1.484E-7,1.085E-9,8.11E-11,1.873E-11,2.543E-11,7.381E-9,1.714E-8,1.0E-4,0.0,191000.0,27590.0,22750.0,10100.0,873100.0,17810.0,5200.0,7360.0,8806.0,10020.0,0.0,4.308E-8,3.779E-9,1.892E-9,2.485E-10,4.532E-10,1.44E-13,1.076E-14,5.897E-15,7.55E-15,1.099E-14,0.01,0.0,24.99,28.4,54.85,18.64,3.598,7.508,1.514,2.436,5.444,1.59,0.0,3.504,4.189,3.892,1.644,10.96,1.545,0.1707,0.2019,0.3526,0.2086,
0.0,824.7,104.4,459.3,234.4,0.8512,77.42,15.32,24.13,54.14,15.13,0.0,13.65,0.7211,5.622,5.091,0.7729,11.66,4.037,4.266,17.77,56.47,0.0,13.65,0.7211,5.622,5.091,0.7729,11.66,4.037,4.266,17.77,56.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,24.49,7.638,282.0,3.266,2.219,3.462,3.009,4.12,0.0,8.436E-6,5.297,25.9,29.21,59.35,0.777,0.27,0.418,2.129,0.7004,5.609E-8,0.0,4.7899999999999994E8,665800.0,174700.0,33250.0,139300.0,4842.0,333.6,161.7,252.2,201.4,1.315E-8,0.0,0.001953,0.00103,0.002444,4.181E-4,7.03E-5,1.432E-4,7.21E-5,9.653E-5,7.328E-4,0.01334,0.0,9.93E-8,4.057E-8,2.961E-7,1.576E-7,5.253E-10,8.804E-11,1.956E-11,3.022E-11,1.182E-8,2.806E-8,1.001E-4,0.0,191000.0,28640.0,22560.0,10580.0,879500.0,25260.0,5190.0,7408.0,8708.0,9823.0,0.0,4.391E-8,2.69E-9,2.992E-9,2.327E-10,4.531E-10,1.766E-13,1.004E-14,4.996E-15,6.424E-15,8.405E-15,0.01,0.0,24.99,22.52,60.64,18.72,3.774,7.32,1.52,2.411,5.534,1.524,0.0,3.504,4.291,3.931,1.492,10.79,1.633,0.1751,0.1933,0.3512,0.1998,
0.0,824.7,105.4,473.0,248.7,0.8492,77.44,15.32,24.13,54.18,15.14,0.0,13.65,0.7199,5.609,5.103,0.77,11.66,4.037,4.266,17.77,56.47,0.0,13.65,0.7199,5.609,5.103,0.77,11.66,4.037,4.266,17.77,56.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.71,24.48,7.691,279.9,3.354,2.221,3.459,3.016,4.16,0.0,8.436E-6,3.983,11.3,15.89,59.3,0.7724,0.2712,0.4195,2.09,0.6933,5.827E-8,0.0,4.7899999999999994E8,665500.0,174400.0,34180.0,138600.0,4816.0,332.4,161.7,252.2,202.9,1.376E-8,0.0,0.001953,0.001032,0.002964,4.431E-4,7.021E-5,1.44E-4,7.496E-5,9.775E-5,7.677E-4,0.02232,0.0,9.93E-8,4.194E-8,3.418E-7,1.687E-7,2.905E-10,9.46E-11,2.096E-11,3.099E-11,2.279E-8,4.546E-8,1.155E-4,0.0,191000.0,29650.0,23090.0,10740.0,891500.0,23790.0,5311.0,7619.0,8756.0,9966.0,0.0,4.46E-8,2.669E-9,2.984E-9,2.37E-10,4.531E-10,1.772E-13,1.015E-14,5.133E-15,6.596E-15,8.798E-15,0.01,0.0,24.99,22.42,60.51,18.87,3.773,7.32,1.52,2.411,5.534,1.524,0.0,3.504,4.285,3.929,1.502,10.71,1.627,0.1747,0.1928,0.3511,0.2006,
0.0,824.7,105.7,476.0,255.7,0.8488,78.95,14.17,24.21,54.92,14.04,0.0,13.65,0.7195,5.608,5.104,0.7552,11.59,3.428,4.177,24.0,51.01,0.0,13.65,0.7195,5.608,5.104,0.7552,11.59,3.428,4.177,24.0,51.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.71,24.47,7.678,279.9,3.374,2.217,3.452,3.013,4.164,0.0,8.436E-6,3.659,7.401,9.754,58.66,0.7785,0.2668,0.4116,2.011,0.6697,6.042E-8,0.0,4.7899999999999994E8,664200.0,175100.0,34170.0,138200.0,4790.0,330.4,160.6,250.8,200.8,1.446E-8,0.0,0.001953,0.001035,0.003702,4.564E-4,7.029E-5,1.429E-4,6.688E-5,9.718E-5,8.918E-4,0.03431,0.0,9.93E-8,4.333E-8,4.125E-7,1.77E-7,1.664E-10,1.018E-10,2.105E-11,3.165E-11,4.114E-8,7.139E-8,1.138E-4,0.0,191000.0,30780.0,23940.0,10990.0,916200.0,23130.0,5457.0,7863.0,8820.0,10110.0,0.0,4.514E-8,2.669E-9,2.977E-9,2.366E-10,4.531E-10,1.769E-13,1.007E-14,5.037E-15,6.481E-15,8.547E-15,0.01,0.0,24.99,22.39,60.46,18.94,3.758,7.473,1.405,2.418,5.6,1.412,0.0,3.504,4.278,3.929,1.502,10.65,1.622,0.1723,0.1914,0.353,0.1968,
0.0,826.7,104.5,471.6,263.3,1.723,78.92,14.16,24.21,55.01,14.05,0.0,13.73,0.7072,5.537,5.112,0.7559,11.51,3.355,4.1,21.08,54.16,0.0,13.73,0.7072,5.537,5.112,0.7559,11.51,3.355,4.1,21.08,54.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.33,24.0,8.133,280.4,3.36,2.201,3.425,2.991,4.138,0.0,8.458E-6,3.494,6.024,6.401,58.62,0.8113,0.2687,0.4121,1.92,0.6576,6.265E-8,0.0,4.7899999999999994E8,634900.0,185500.0,33620.0,154900.0,4755.0,328.1,159.5,249.4,199.3,1.524E-8,0.0,0.002007,0.001036,0.004654,4.516E-4,7.04E-5,1.433E-4,6.884E-5,9.828E-5,9.243E-4,0.0497,0.0,1.252E-7,4.308E-8,5.169E-7,1.579E-7,9.871E-11,1.096E-10,2.235E-11,3.248E-11,6.623E-8,1.077E-7,1.0E-4,0.0,191000.0,31660.0,24880.0,11310.0,947500.0,23080.0,5657.0,8159.0,8946.0,10430.0,0.0,4.561E-8,2.619E-9,2.985E-9,1.649E-10,4.884E-10,1.768E-13,1.007E-14,5.037E-15,6.481E-15,8.547E-15,0.01,0.0,25.76,20.98,60.63,18.75,4.427,7.473,1.405,2.418,5.6,1.412,0.0,3.54,4.207,3.826,1.524,10.71,1.614,0.1716,0.1908,0.3548,0.1949,
0.0,827.0,101.3,450.9,275.9,8.021,79.6,13.07,24.22,55.11,14.07,0.0,13.74,0.678,5.245,5.268,0.8913,11.53,3.326,4.101,21.08,54.16,0.0,13.74,0.678,5.245,5.268,0.8913,11.53,3.326,4.101,21.08,54.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,23.54,6.562,283.1,3.36,2.201,3.425,2.991,4.138,0.0,8.46E-6,3.897,8.582,5.0,59.99,0.8605,0.267,0.4128,1.835,0.647,6.512E-8,0.0,4.7899999999999994E8,635600.0,193800.0,36920.0,142700.0,4815.0,233.6,160.1,250.4,198.2,1.6E-8,0.0,0.002008,0.001044,0.005848,4.693E-4,7.629E-5,1.452E-4,6.961E-5,9.93E-5,9.656E-4,0.06194,0.0,1.252E-7,4.373E-8,6.613E-7,1.629E-7,2.025E-10,1.185E-10,2.143E-11,3.336E-11,9.708E-8,1.544E-7,1.216E-4,0.0,191000.0,31070.0,25190.0,10540.0,923300.0,23070.0,5144.0,7634.0,8443.0,9949.0,0.0,4.594E-8,2.616E-9,2.985E-9,1.82E-10,4.615E-10,1.92E-13,7.206E-15,5.077E-15,6.539E-15,8.559E-15,0.01,0.0,25.79,20.75,59.15,19.97,4.68,7.545,1.298,2.42,5.602,1.413,0.0,3.549,4.204,3.683,1.506,10.83,1.618,0.1549,0.1905,0.3546,0.1943,
0.0,835.7,93.4,434.5,268.3,1.948,79.77,13.05,24.13,55.9,13.36,0.0,13.83,0.6472,5.252,5.205,0.8913,11.52,3.327,4.095,33.21,42.03,0.0,13.83,0.6472,5.252,5.205,0.8913,11.52,3.327,4.095,33.21,42.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08,24.04,6.546,281.3,3.346,2.184,3.399,2.969,4.111,0.0,1.712E-5,6.532,26.3,5.185,66.06,0.7564,0.2648,0.412,1.764,0.6384,6.778E-8,0.0,4.7899999999999994E8,621900.0,206000.0,36820.0,142400.0,4744.0,232.1,158.8,248.8,196.2,1.648E-8,0.0,0.002038,0.001441,0.005593,4.291E-4,7.654E-5,1.46E-4,7.187E-5,1.002E-4,0.001271,0.06191,0.0,1.254E-7,3.601E-8,7.952E-7,1.697E-7,3.274E-10,1.282E-10,2.342E-11,3.42E-11,1.332E-7,1.902E-7,1.2E-4,0.0,191000.0,30840.0,26570.0,10090.0,907400.0,21500.0,4917.0,7281.0,8121.0,9670.0,0.0,4.629E-8,2.563E-9,3.006E-9,1.801E-10,4.615E-10,1.864E-13,7.204E-15,5.077E-15,6.539E-15,8.559E-15,0.01,0.0,26.56,20.12,59.38,19.36,4.68,7.555,1.295,2.411,5.674,1.341,0.0,3.62,4.215,3.665,1.469,10.76,1.578,0.1538,0.1881,0.3551,0.1921,
0.0,835.9,92.86,431.8,268.7,1.031,80.34,12.24,23.35,56.89,13.32,0.0,13.83,0.6467,5.25,5.208,0.8903,13.23,1.646,4.19,39.19,35.92,0.0,13.83,0.6467,5.25,5.208,0.8903,13.23,1.646,4.19,39.19,35.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14,24.14,6.613,279.9,3.379,2.222,3.46,3.02,4.172,0.0,9.684E-6,6.937,28.97,4.953,66.86,0.7594,0.2711,0.4224,1.723,0.6408,7.063E-8,0.0,4.7899999999999994E8,618600.0,208300.0,36880.0,142000.0,4699.0,231.8,159.3,252.5,192.4,1.701E-8,0.0,0.002038,0.001438,0.005744,4.49E-4,7.664E-5,1.872E-4,3.19E-5,9.445E-5,0.05076,0.01316,0.0,1.254E-7,3.666E-8,8.803E-7,1.74E-7,3.953E-10,1.445E-10,1.464E-11,3.11E-11,3.064E-7,8.654E-8,1.001E-4,0.0,191000.0,31320.0,28100.0,10050.0,902600.0,21460.0,4894.0,7272.0,8086.0,9697.0,0.0,4.662E-8,2.56E-9,3.007E-9,1.8E-10,4.615E-10,1.86E-13,7.214E-15,5.097E-15,6.844E-15,8.29E-15,0.01,0.0,26.57,20.06,59.43,19.38,4.678,7.611,1.216,2.333,5.767,1.337,0.0,3.623,4.202,3.671,1.472,10.7,1.587,0.138,0.1912,0.3552,0.1915,
0.0,832.6,95.95,430.0,271.9,0.9669,80.73,11.61,23.4,56.99,13.33,0.0,13.83,0.6463,5.24,5.218,0.8906,13.25,1.63,4.164,39.21,35.92,0.0,13.83,0.6463,5.24,5.218,0.8906,13.25,1.63,4.164,39.21,35.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04,24.16,6.581,277.2,3.337,2.2,3.426,2.989,4.127,0.0,8.518E-6,6.971,29.31,3.444,66.98,0.7506,0.269,0.4223,1.689,0.6361,7.34E-8,0.0,4.7889999999999994E8,643600.0,210100.0,37410.0,141300.0,4723.0,177.5,157.3,249.7,190.4,1.765E-8,0.0,0.002038,0.00144,0.005994,4.781E-4,7.664E-5,1.912E-4,3.207E-5,9.471E-5,0.05193,0.01348,0.0,1.249E-7,3.782E-8,9.421E-7,1.78E-7,4.078E-10,1.556E-10,1.414E-11,3.198E-11,3.651E-7,1.011E-7,1.0E-4,0.0,191000.0,30910.0,28700.0,9548.0,880000.0,21330.0,4518.0,6832.0,7731.0,9343.0,0.0,4.376E-8,2.596E-9,2.941E-9,2.47E-10,4.615E-10,1.877E-13,5.549E-15,5.103E-15,6.852E-15,8.292E-15,0.01,0.0,24.52,22.05,59.09,19.79,4.684,7.648,1.153,2.338,5.774,1.338,0.0,3.623,4.19,3.671,1.476,10.62,1.591,0.1272,0.189,0.3553,0.1903,
0.0,832.6,95.78,427.9,274.6,0.9401,80.76,11.61,23.4,57.1,13.35,0.0,13.83,0.6453,5.224,5.235,0.8906,13.25,1.63,4.164,39.21,35.92,0.0,13.83,0.6453,5.224,5.235,0.8906,13.25,1.63,4.164,39.21,35.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83,24.27,6.549,274.4,3.294,2.178,3.393,2.959,4.082,0.0,8.518E-6,6.985,29.38,2.909,67.01,0.7286,0.2684,0.4219,1.581,0.6233,7.605E-8,0.0,4.7889999999999994E8,639400.0,213700.0,37640.0,140900.0,4696.0,176.6,156.1,247.9,188.8,1.843E-8,0.0,0.002038,0.001432,0.006416,5.11E-4,7.665E-5,1.949E-4,3.291E-5,9.625E-5,0.05386,0.01399,0.0,1.249E-7,3.827E-8,9.951E-7,1.81E-7,3.859E-10,1.649E-10,1.558E-11,3.287E-11,4.303E-7,1.173E-7,1.171E-4,0.0,191000.0,31300.0,29960.0,9449.0,881100.0,21110.0,4450.0,6722.0,7631.0,9320.0,0.0,4.448E-8,2.594E-9,2.938E-9,2.468E-10,4.615E-10,1.876E-13,5.546E-15,5.103E-15,6.852E-15,8.292E-15,0.01,0.0,24.52,22.03,58.91,19.98,4.684,7.648,1.153,2.338,5.774,1.338,0.0,3.623,4.176,3.673,1.482,10.55,1.586,0.1267,0.1883,0.3546,0.1893,
0.0,832.6,98.22,425.6,274.7,0.9309,80.75,11.61,23.4,57.62,13.41,0.0,13.83,0.6709,5.208,5.241,0.8719,13.25,1.63,4.164,39.21,35.92,0.0,13.83,0.6709,5.208,5.241,0.8719,13.25,1.63,4.164,39.21,35.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83,23.94,6.696,273.8,3.259,2.165,3.373,2.94,4.051,0.0,8.518E-6,6.947,29.03,2.585,66.72,0.7307,0.2637,0.4144,1.053,0.5556,7.865E-8,0.0,4.7889999999999994E8,635700.0,209100.0,37820.0,148200.0,4657.0,175.5,154.8,245.9,187.2,1.92E-8,0.0,0.002038,0.001419,0.006992,5.449E-4,8.11E-5,1.988E-4,3.381E-5,9.79E-5,0.05664,0.01472,0.0,1.249E-7,4.276E-8,1.044E-6,1.804E-7,3.424E-10,1.735E-10,1.667E-11,3.378E-11,5.04E-7,1.355E-7,1.17E-4,0.0,191000.0,31820.0,30260.0,9700.0,882800.0,20210.0,4427.0,6704.0,7530.0,9218.0,0.0,4.517E-8,2.644E-9,3.047E-9,1.904E-10,3.498E-10,1.876E-13,5.533E-15,5.089E-15,6.84E-15,8.277E-15,0.01,0.0,24.52,22.39,59.11,19.82,4.254,7.648,1.153,2.338,5.774,1.338,0.0,3.623,4.18,3.656,1.497,10.49,1.578,0.1262,0.1876,0.3539,0.1885,
0.0,832.6,101.6,421.3,275.7,0.9266,80.81,11.52,23.4,57.93,13.44,0.0,13.83,0.7035,5.197,5.249,0.8263,13.25,1.627,4.165,39.21,35.92,0.0,13.83,0.7035,5.197,5.249,0.8263,13.25,1.627,4.165,39.21,35.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.43,23.57,6.696,273.6,3.244,2.148,3.346,2.917,4.023,0.0,8.518E-6,5.727,27.22,2.343,69.14,0.7522,0.2633,0.4138,0.7464,0.5177,8.128E-8,0.0,4.7889999999999994E8,632300.0,209300.0,38890.0,150300.0,4636.0,175.0,154.1,244.7,186.3,2.002E-8,0.0,0.002038,0.001438,0.007719,5.858E-4,8.194E-5,2.033E-4,3.463E-5,9.962E-5,0.06043,0.0157,0.0,1.249E-7,4.887E-8,1.09E-6,1.833E-7,2.908E-10,1.826E-10,1.757E-11,3.475E-11,5.673E-7,1.512E-7,1.0E-4,0.0,191000.0,29660.0,28780.0,9902.0,889900.0,19740.0,4461.0,6789.0,7518.0,9143.0,0.0,4.568E-8,2.729E-9,2.984E-9,2.065E-10,3.041E-10,1.872E-13,5.463E-15,5.006E-15,6.736E-15,8.04E-15,0.01,0.0,24.52,22.86,59.34,19.92,3.393,7.657,1.145,2.338,5.774,1.338,0.0,3.623,4.153,3.602,1.496,10.54,1.576,0.1246,0.1873,0.3534,0.188,
0.0,832.6,99.54,433.8,265.2,0.9238,80.77,11.52,23.4,58.07,13.44,0.0,13.83,0.6424,5.269,5.237,0.8253,13.25,1.627,4.165,39.3,35.84,0.0,13.83,0.6424,5.269,5.237,0.8253,13.25,1.627,4.165,39.3,35.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72,23.23,6.556,269.2,3.159,2.104,3.279,2.857,3.933,0.0,8.518E-6,5.749,27.23,2.314,68.13,0.7981,0.2639,0.4145,0.6126,0.5023,8.399E-8,0.0,4.7889999999999994E8,631900.0,209300.0,40380.0,149400.0,4617.0,173.5,152.0,242.1,183.3,2.093E-8,0.0,0.002038,0.001417,0.008733,6.351E-4,8.184E-5,2.077E-4,3.555E-5,1.012E-4,0.06532,0.01695,0.0,1.249E-7,4.825E-8,1.163E-6,1.686E-7,2.396E-10,1.929E-10,1.852E-11,3.576E-11,6.175E-7,1.636E-7,1.153E-4,0.0,191000.0,30010.0,30100.0,10140.0,893900.0,19730.0,4509.0,6876.0,7494.0,9143.0,0.0,4.604E-8,2.612E-9,3.104E-9,1.983E-10,3.031E-10,1.872E-13,5.458E-15,5.006E-15,6.736E-15,8.04E-15,0.01,0.0,24.52,21.99,60.24,19.88,3.373,7.657,1.145,2.338,5.775,1.336,0.0,3.623,4.147,3.588,1.515,10.41,1.571,0.1234,0.1856,0.3518,0.1859,
0.0,832.6,97.13,422.1,268.3,0.9217,86.25,11.29,23.45,59.12,13.78,0.0,13.83,0.6263,5.409,5.186,0.8225,13.06,1.615,4.163,39.25,35.83,0.0,13.83,0.6263,5.409,5.186,0.8225,13.06,1.615,4.163,39.25,35.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48,24.28,6.921,270.1,3.842,2.138,3.298,2.997,3.99,0.0,8.518E-6,5.746,27.23,2.285,67.63,0.8648,0.2602,0.4079,0.5477,0.488,8.672E-8,0.0,4.7889999999999994E8,626300.0,211900.0,43220.0,149000.0,4672.0,175.5,152.0,253.4,186.8,2.171E-8,0.0,0.002038,0.00143,0.007134,0.003106,8.205E-5,2.124E-4,3.579E-5,1.026E-4,0.07139,0.01849,0.0,1.249E-7,4.385E-8,8.568E-7,5.212E-7,1.931E-10,2.732E-9,1.159E-10,5.918E-11,6.603E-7,1.742E-7,1.136E-4,0.0,191000.0,30630.0,31450.0,10460.0,918800.0,20190.0,4673.0,7140.0,7682.0,9408.0,0.0,4.628E-8,2.582E-9,3.098E-9,2.283E-10,3.031E-10,1.893E-13,5.527E-15,5.01E-15,7.133E-15,8.163E-15,0.01,0.0,24.52,21.58,58.28,21.24,3.363,8.208,1.122,2.342,5.873,1.369,0.0,3.623,4.102,3.643,1.514,10.37,1.565,0.1223,0.1852,0.3507,0.1852,
0.0,832.6,96.36,419.7,270.1,0.9201,85.16,11.91,22.78,58.95,13.72,0.0,13.83,0.6104,5.358,5.236,0.8225,13.04,1.681,4.099,39.25,35.83,0.0,13.83,0.6104,5.358,5.236,0.8225,13.04,1.681,4.099,39.25,35.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.89,25.68,6.981,270.1,3.938,2.142,3.299,3.016,3.996,0.0,8.518E-6,5.766,27.23,2.269,67.63,0.968,0.2616,0.4095,0.5205,0.485,8.946E-8,0.0,4.7889999999999994E8,628200.0,210300.0,42820.0,148600.0,4670.0,175.5,151.7,254.1,186.7,2.226E-8,0.0,0.002038,0.001462,0.007606,0.00281,8.212E-5,2.17E-4,4.087E-5,9.997E-5,0.0715,0.01854,0.0,1.249E-7,4.077E-8,9.153E-7,4.775E-7,1.556E-10,2.463E-9,1.099E-10,5.394E-11,6.97E-7,1.833E-7,1.0E-4,0.0,191000.0,31050.0,31260.0,10750.0,948500.0,20860.0,4880.0,7457.0,7929.0,9824.0,0.0,4.658E-8,2.514E-9,3.169E-9,2.178E-10,3.031E-10,1.89E-13,5.51E-15,5.008E-15,7.079E-15,8.145E-15,0.01,0.0,24.52,20.51,59.16,21.17,3.363,8.13,1.184,2.276,5.858,1.364,0.0,3.623,4.091,3.668,1.513,10.35,1.571,0.1225,0.1851,0.3518,0.1854,
0.0,842.4,106.3,409.7,260.4,0.9377,84.94,11.92,22.79,58.99,13.73,0.0,15.23,0.6999,5.267,3.844,0.8223,13.04,1.682,4.099,39.25,35.83,0.0,15.23,0.6999,5.267,3.844,0.8223,13.04,1.682,4.099,39.25,35.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.86,25.68,6.977,269.2,3.883,2.132,3.287,3.0,3.961,0.0,9.168E-6,5.795,27.22,2.263,67.59,1.085,0.2635,0.4115,0.5076,0.4836,9.232E-8,0.0,4.7889999999999994E8,628400.0,209900.0,42920.0,148200.0,4644.0,175.9,152.0,254.4,185.3,2.283E-8,0.0,0.002084,0.002395,0.006859,0.002753,8.226E-5,2.21E-4,4.2E-5,1.015E-4,0.07174,0.01863,0.0,1.249E-7,1.697E-7,7.982E-7,4.753E-7,1.267E-10,2.477E-9,1.111E-10,5.497E-11,7.301E-7,1.916E-7,1.127E-4,0.0,191000.0,31670.0,31790.0,11100.0,976300.0,21440.0,5077.0,7764.0,8180.0,10180.0,0.0,4.679E-8,2.751E-9,2.923E-9,2.199E-10,3.031E-10,1.886E-13,5.541E-15,5.051E-15,7.131E-15,8.154E-15,0.01,0.0,25.06,22.38,57.28,20.65,3.364,8.119,1.186,2.278,5.86,1.364,0.0,3.653,4.093,3.661,1.483,10.3,1.566,0.1222,0.1846,0.3515,0.1845,
