tick 60001.0,,,,,,,,,,,,,,,,,,,
endosome43N,initSolubleContent,ovaEn,0,protonEn,12.26006533,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome44l,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,31.15063788,ycoor,31.09693221,,,,,,,,,,
endosome44l,initRabContent,RabG,1206.371579,RabH,1507.964474,RabE,3860.389053,RabF,965.0972632,,,,,,,,,,
endosome44l,initMembraneContent,exCxEn,0,R-TfaEn,1.94E-06,oMHCIEn,0,membraneMarker,3.08E-12,cMHCIEn,0,R-TfEn,1.20E-10,pepMHCIEn,0,REn,0.470798572,imCxEn,0
endosome44l,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,1.75E-06,solubleMarker,0,mvb,0,FeEn,9.34E-12,TfEn,1.80E-12,pepEn,0,,
endosome45f,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.539897676,ycoor,13.03781477,,,,,,,,,,
endosome45f,initRabContent,RabC,2920.099635,RabB,4619.722734,,,,,,,,,,,,,,
endosome45f,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome45f,initSolubleContent,protonEn,2.233214961,TfaEn,0,FeEn,0,,,,,,,,,,,,
endosome46f,initOrgProp,area,120231.368,volume,3673324.839,xcoor,27.02508724,ycoor,25.39389797,,,,,,,,,,
endosome46f,initRabContent,RabI,879.0082924,RabE,2034.893062,RabC,754.721977,RabD,109732.5806,RabA,1539.297299,RabB,5290.866854,,,,,,
