tick 50001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome872g,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.610976987,ycoor,46.73095699,pH,6.921190351,,,,,,,,,,,,,,,,,,,,,,
endosome872g,initRabContent,RabC,603.1857895,RabB,6936.636579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome872g,initMembraneContent,exCxEn,2.37E-06,oMHCIEn,0.003339078,cMHCIEn,0.010960564,pepMHCIEn,6.02E-39,imCxEn,2.37E-06,,,,,,,,,,,,,,,,,,,,,,
endosome872g,initSolubleContent,ovaEn,0,povaEn,0,protonEn,5.026699042,pepEn,6.27E-37,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome873Z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,5.759450735,ycoor,38.88960711,pH,6.921190351,,,,,,,,,,,,,,,,,,,,,,
endosome873Z,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome873Z,initMembraneContent,exCxEn,2.37E-06,oMHCIEn,0.005995109,cMHCIEn,0.019679012,pepMHCIEn,9.13E-39,imCxEn,2.37E-06,,,,,,,,,,,,,,,,,,,,,,
endosome873Z,initSolubleContent,ovaEn,0,povaEn,0,protonEn,5.026699042,pepEn,6.24E-37,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome874U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.98078801,ycoor,18.04657585,pH,6.90668211,,,,,,,,,,,,,,,,,,,,,,
endosome874U,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome874U,initMembraneContent,EEA1,0.006665802,exCxEn,8.56E-06,R-TfaEn,5.74E-40,oMHCIEn,0.00562715,membraneMarker,0,M6PR,3.21E-04,R-TfEn,3.13E-40,cMHCIEn,0.016641745,pepMHCIEn,2.57E-40,REn,9.73E-05,imCxEn,8.56E-06,,,,,,,,,,
endosome874U,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.231430352,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.51E-11,solubleMarker,0,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,4.50E-38,bead1,0
endosome875d,initOrgProp,area,13194.68915,volume,113097.3355,xcoor,35.46549381,ycoor,20.04581921,pH,4.696619419,,,,,,,,,,,,,,,,,,,,,,
endosome875d,initRabContent,RabD,13194.68915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome875d,initMembraneContent,EEA1,0.01938094,exCxEn,4.38E-07,R-TfaEn,4.59E-42,oMHCIEn,2.90E-04,membraneMarker,0,M6PR,0.493430008,cMHCIEn,3.98E-10,R-TfEn,2.41E-42,pepMHCIEn,4.69E-49,REn,7.62E-07,imCxEn,4.38E-07,,,,,,,,,,
endosome875d,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2273.222515,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.83E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.31E-37,bead1,0
endosome876r,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,25.36994945,ycoor,24.38922079,pH,6.443737089,,,,,,,,,,,,,,,,,,,,,,
endosome876r,initRabContent,RabA,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome876r,initMembraneContent,EEA1,20.17000965,exCxEn,1.18E-07,R-TfaEn,4.70E-42,oMHCIEn,1.04E-04,membraneMarker,0,M6PR,4.61814813,cMHCIEn,1.12E-05,R-TfEn,2.59E-42,pepMHCIEn,7.88E-42,REn,8.03E-07,imCxEn,1.18E-07,,,,,,,,,,
endosome876r,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,35.18784834,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.74E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,7.96E-36,bead1,0
endosome877d,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,24.79592847,ycoor,24.64930708,pH,6.958460533,,,,,,,,,,,,,,,,,,,,,,
endosome877d,initRabContent,RabC,1005.309649,RabB,11561.06097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome877d,initMembraneContent,EEA1,0.02014986,exCxEn,1.20E-05,R-TfaEn,4.71E-39,oMHCIEn,0.003346399,membraneMarker,0,M6PR,0.009217861,cMHCIEn,0.010959672,R-TfEn,2.60E-39,pepMHCIEn,3.14E-38,REn,8.03E-04,imCxEn,1.20E-05,,,,,,,,,,
endosome877d,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,10.06214428,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.74E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,8.00E-36,bead1,0
endosome878k,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.97006273,ycoor,23.81357157,pH,6.920875332,,,,,,,,,,,,,,,,,,,,,,
endosome878k,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome878k,initMembraneContent,EEA1,0.012089916,exCxEn,7.18E-06,R-TfaEn,2.83E-39,oMHCIEn,0.016136502,membraneMarker,0,M6PR,0.005530716,cMHCIEn,0.052848123,R-TfEn,1.56E-39,pepMHCIEn,1.17E-37,REn,4.82E-04,imCxEn,7.18E-06,,,,,,,,,,
endosome878k,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.031072139,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.37E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,3.90E-36,bead1,0
endosome879p,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,37.66138267,ycoor,33.25280718,pH,6.431922281,,,,,,,,,,,,,,,,,,,,,,
endosome879p,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome879p,initMembraneContent,EEA1,1.244308679,exCxEn,2.01E-11,R-TfaEn,1.70E-39,oMHCIEn,0.022141216,membraneMarker,0,M6PR,1.70227369,cMHCIEn,0.002402346,R-TfEn,9.57E-40,pepMHCIEn,2.65E-40,REn,2.93E-04,imCxEn,2.01E-11,,,,,,,,,,
endosome879p,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,17.59291886,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.88E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.26E-37,bead1,0
endosome880O,initOrgProp,area,13194.68915,volume,113677.3219,xcoor,12.95349001,ycoor,44.20901683,pH,6.963260033,,,,,,,,,,,,,,,,,,,,,,
endosome880O,initRabContent,RabA,0,RabB,5654.866776,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome880O,initMembraneContent,EEA1,0.004850344,R-TfaEn,5.32E-40,exCxEn,1.13E-07,oMHCIEn,1.03E-04,membraneMarker,0,M6PR,0.008717564,R-TfEn,3.00E-40,cMHCIEn,3.39E-04,pepMHCIEn,1.13E-40,REn,9.19E-05,imCxEn,1.13E-07,,,,,,,,,,
endosome880O,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,11.37125618,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,solubleMarker,0,TfaEn,3.57E-08,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,2.13E-36,bead1,0
endosome881h,initOrgProp,area,11309.73355,volume,97437.70446,xcoor,9.608880201,ycoor,46.39641616,pH,6.544573472,,,,,,,,,,,,,,,,,,,,,,
endosome881h,initRabContent,RabA,7916.813487,RabB,3392.920066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome881h,initMembraneContent,EEA1,4.161595419,R-TfaEn,4.55E-43,exCxEn,9.60E-10,oMHCIEn,8.84E-07,membraneMarker,0,M6PR,3.743570949,R-TfEn,2.57E-43,cMHCIEn,1.88E-07,pepMHCIEn,4.98E-44,REn,7.87E-08,imCxEn,9.60E-10,,,,,,,,,,
endosome881h,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,26.80696381,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,solubleMarker,0,TfaEn,3.06E-08,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,1.83E-36,bead1,0
endosome882N,initOrgProp,area,15079.64474,volume,113097.3355,xcoor,47.15889105,ycoor,44.35126986,pH,4.917805746,,,,,,,,,,,,,,,,,,,,,,
endosome882N,initRabContent,RabD,9106.091384,RabA,5973.553353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome882N,initMembraneContent,EEA1,1.83284604,exCxEn,2.30E-08,R-TfaEn,1.13E-42,oMHCIEn,2.48E-05,membraneMarker,0,M6PR,3.164450093,cMHCIEn,1.40E-10,R-TfEn,6.36E-43,pepMHCIEn,1.32E-48,REn,1.95E-07,imCxEn,2.30E-08,,,,,,,,,,
endosome882N,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1365.616397,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.73E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.04E-36,bead1,0
endosome883e,initOrgProp,area,8796.45943,volume,65973.44573,xcoor,48.99594138,ycoor,49.33119745,pH,6.938616842,,,,,,,,,,,,,,,,,,,,,,
endosome883e,initRabContent,RabC,1351.136168,RabB,7445.323262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome883e,initMembraneContent,EEA1,0.001068092,exCxEn,1.36E-06,R-TfaEn,6.63E-40,oMHCIEn,4.48E-04,membraneMarker,0,M6PR,0.003684489,cMHCIEn,0.001470275,R-TfEn,3.71E-40,pepMHCIEn,8.62E-40,REn,1.14E-04,imCxEn,1.36E-06,,,,,,,,,,
endosome883e,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,6.598927935,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.01E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.06E-37,bead1,0
endosome884S,initOrgProp,area,8796.45943,volume,65973.44573,xcoor,46.1623655,ycoor,44.79560335,pH,6.938616842,,,,,,,,,,,,,,,,,,,,,,
endosome884S,initRabContent,RabC,1351.136168,RabB,7445.323262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome884S,initMembraneContent,EEA1,0.001068092,exCxEn,1.36E-06,R-TfaEn,6.63E-40,oMHCIEn,4.48E-04,membraneMarker,0,M6PR,0.003684489,cMHCIEn,0.001470275,R-TfEn,3.71E-40,pepMHCIEn,8.62E-40,REn,1.14E-04,imCxEn,1.36E-06,,,,,,,,,,
endosome884S,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,6.598927935,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.01E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.06E-37,bead1,0
endosome885w,initOrgProp,area,8796.45943,volume,65973.44573,xcoor,46.31431684,ycoor,43.21031719,pH,6.938616842,,,,,,,,,,,,,,,,,,,,,,
endosome885w,initRabContent,RabC,703.7167544,RabB,8092.742676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome885w,initMembraneContent,EEA1,0.001068092,exCxEn,1.36E-06,R-TfaEn,6.63E-40,oMHCIEn,4.48E-04,membraneMarker,0,M6PR,0.003684489,cMHCIEn,0.001470275,R-TfEn,3.71E-40,pepMHCIEn,8.62E-40,REn,1.14E-04,imCxEn,1.36E-06,,,,,,,,,,
endosome885w,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,6.598927935,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.01E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.06E-37,bead1,0
endosome886X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.09566122,ycoor,20.22468171,pH,6.423846038,,,,,,,,,,,,,,,,,,,,,,
endosome886X,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome886X,initMembraneContent,EEA1,4.630898351,exCxEn,1.56E-07,R-TfaEn,4.16E-42,oMHCIEn,2.54E-04,membraneMarker,0,M6PR,0.245533485,cMHCIEn,2.61E-05,R-TfEn,2.34E-42,pepMHCIEn,1.06E-41,REn,7.18E-07,imCxEn,1.56E-07,,,,,,,,,,
endosome886X,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,17.9419121,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.57E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,2.55E-36,bead1,0
endosome887q,initOrgProp,area,17592.91886,volume,151238.3417,xcoor,15.61683007,ycoor,45.13625862,pH,6.965639983,,,,,,,,,,,,,,,,,,,,,,
endosome887q,initRabContent,RabA,0,RabB,17592.91886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome887q,initMembraneContent,EEA1,0.00655652,R-TfaEn,7.16E-40,exCxEn,1.61E-07,oMHCIEn,9.26E-05,membraneMarker,0,M6PR,0.011857415,R-TfEn,4.04E-40,cMHCIEn,2.91E-04,pepMHCIEn,1.85E-40,REn,1.24E-04,imCxEn,1.61E-07,,,,,,,,,,
endosome887q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,15.36899152,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,solubleMarker,0,TfaEn,1.46E-07,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,8.13E-36,bead1,0
endosome888w,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.11776848,ycoor,19.35053236,pH,4.696411,,,,,,,,,,,,,,,,,,,,,,
endosome888w,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome888w,initMembraneContent,EEA1,0.001953885,exCxEn,4.03E-07,R-TfaEn,8.07E-40,oMHCIEn,0.009890362,membraneMarker,0,M6PR,0.8754042,cMHCIEn,1.36E-08,R-TfEn,4.55E-40,pepMHCIEn,7.99E-47,REn,1.39E-04,imCxEn,4.03E-07,,,,,,,,,,
endosome888w,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1010.250746,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,9.79E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,2.91E-37,bead1,0
endosome889B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.34328706,ycoor,18.04899261,pH,4.696413159,,,,,,,,,,,,,,,,,,,,,,
endosome889B,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome889B,initMembraneContent,EEA1,0.001953885,exCxEn,4.03E-07,R-TfaEn,8.07E-40,oMHCIEn,0.009890362,membraneMarker,0,M6PR,0.8754042,cMHCIEn,1.36E-08,R-TfEn,4.55E-40,pepMHCIEn,7.99E-47,REn,1.39E-04,imCxEn,4.03E-07,,,,,,,,,,
endosome889B,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1010.24572,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,9.79E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,2.91E-37,bead1,0
endosome890g,initOrgProp,area,14451.32621,volume,119380.5208,xcoor,14.33855004,ycoor,49.31277462,pH,6.964828209,,,,,,,,,,,,,,,,,,,,,,
endosome890g,initRabContent,RabC,2219.723705,RabB,12231.6025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome890g,initMembraneContent,exCxEn,6.23E-09,oMHCIEn,3.87E-05,cMHCIEn,1.27E-04,pepMHCIEn,8.95E-41,imCxEn,6.23E-09,,,,,,,,,,,,,,,,,,,,,,
endosome890g,initSolubleContent,povaEn,0,protonEn,11.94509553,NH3En,0,NH4En,0,ovaEn,0,pepEn,4.62E-36,,,,,,,,,,,,,,,,,,,,
endosome891k,initOrgProp,area,12919.79979,volume,109170.3447,xcoor,27.86837558,ycoor,20.08626189,pH,4.69661039,,,,,,,,,,,,,,,,,,,,,,
endosome891k,initRabContent,RabD,12919.79979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome891k,initMembraneContent,EEA1,0.011390689,exCxEn,3.93E-07,R-TfaEn,2.40E-42,oMHCIEn,1.40E-04,membraneMarker,0,M6PR,0.418951791,R-TfEn,1.31E-42,cMHCIEn,1.92E-10,pepMHCIEn,1.95E-49,REn,4.07E-07,imCxEn,3.93E-07,,,,,,,,,,
endosome891k,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2194.302095,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.18E-09,solubleMarker,0,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,1.09E-37,bead1,0
endosome892j,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,14.60837355,ycoor,31.17329447,pH,6.92115413,,,,,,,,,,,,,,,,,,,,,,
endosome892j,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome892j,initMembraneContent,EEA1,0.003532331,exCxEn,4.16E-06,R-TfaEn,1.40E-39,oMHCIEn,0.015982086,membraneMarker,0,M6PR,0.008269029,cMHCIEn,0.052448588,R-TfEn,7.89E-40,pepMHCIEn,4.36E-38,REn,2.42E-04,imCxEn,4.16E-06,,,,,,,,,,
endosome892j,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.027201697,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.39E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.32E-36,bead1,0
endosome893y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,49.06727307,ycoor,49.20370335,pH,6.496369494,,,,,,,,,,,,,,,,,,,,,,
endosome893y,initRabContent,RabA,5277.875658,RabB,2261.946711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome893y,initMembraneContent,EEA1,1.693651069,exCxEn,1.17E-08,R-TfaEn,8.49E-43,oMHCIEn,2.42E-05,membraneMarker,0,M6PR,1.580979872,cMHCIEn,4.09E-06,R-TfEn,4.75E-43,pepMHCIEn,4.26E-43,REn,1.46E-07,imCxEn,1.17E-08,,,,,,,,,,
endosome893y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,15.02877607,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,9.49E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,5.63E-37,bead1,0
endosome894y,initOrgProp,area,13194.68915,volume,113677.3219,xcoor,14.09370177,ycoor,44.01062335,pH,6.963260033,,,,,,,,,,,,,,,,,,,,,,
endosome894y,initRabContent,RabC,1055.575132,RabB,12139.11401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome894y,initMembraneContent,EEA1,0.004850344,R-TfaEn,5.32E-40,exCxEn,1.13E-07,oMHCIEn,3.03E-05,membraneMarker,0,M6PR,0.008717564,R-TfEn,3.00E-40,cMHCIEn,9.94E-05,pepMHCIEn,3.88E-41,REn,9.19E-05,imCxEn,1.13E-07,,,,,,,,,,
endosome894y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,11.37125618,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,solubleMarker,0,TfaEn,3.57E-08,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,2.13E-36,bead1,0
endosome895v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,9.85509272,ycoor,9.647214215,pH,6.431942242,,,,,,,,,,,,,,,,,,,,,,
endosome895v,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome895v,initMembraneContent,EEA1,0.397194579,exCxEn,6.30E-09,R-TfaEn,9.82E-42,oMHCIEn,2.65E-04,membraneMarker,0,M6PR,1.211577168,cMHCIEn,2.88E-05,R-TfEn,5.53E-42,pepMHCIEn,3.01E-42,REn,1.69E-06,imCxEn,6.30E-09,,,,,,,,,,
endosome895v,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,17.59206435,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.76E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,5.93E-37,bead1,0
endosome896Y,initOrgProp,area,13194.68915,volume,113677.3219,xcoor,13.72200759,ycoor,44.17021695,pH,6.963260033,,,,,,,,,,,,,,,,,,,,,,
endosome896Y,initRabContent,RabC,1055.575132,RabB,12139.11401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome896Y,initMembraneContent,EEA1,0.004850344,R-TfaEn,5.32E-40,exCxEn,1.13E-07,oMHCIEn,3.03E-05,membraneMarker,0,M6PR,0.008717564,R-TfEn,3.00E-40,cMHCIEn,9.94E-05,pepMHCIEn,3.88E-41,REn,9.19E-05,imCxEn,1.13E-07,,,,,,,,,,
endosome896Y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,11.37125618,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,solubleMarker,0,TfaEn,3.57E-08,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,2.13E-36,bead1,0
endosome897C,initOrgProp,area,13194.68915,volume,113677.3219,xcoor,10.61454852,ycoor,45.57714742,pH,6.963260033,,,,,,,,,,,,,,,,,,,,,,
endosome897C,initRabContent,RabB,13194.68915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome897C,initMembraneContent,EEA1,0.004850344,R-TfaEn,5.32E-40,exCxEn,1.13E-07,oMHCIEn,3.03E-05,membraneMarker,0,M6PR,0.008717564,R-TfEn,3.00E-40,cMHCIEn,9.94E-05,pepMHCIEn,3.88E-41,REn,9.19E-05,imCxEn,1.13E-07,,,,,,,,,,
endosome897C,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,11.37125618,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,solubleMarker,0,TfaEn,3.57E-08,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,2.13E-36,bead1,0
endosome898I,initOrgProp,area,12912.07039,volume,106214.3212,xcoor,18.15333009,ycoor,11.89087433,pH,4.696600565,,,,,,,,,,,,,,,,,,,,,,
endosome898I,initRabContent,RabD,12912.07039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome898I,initMembraneContent,EEA1,0.008833727,exCxEn,2.70E-07,R-TfaEn,9.86E-42,oMHCIEn,0.001244864,membraneMarker,0,M6PR,0.492368836,cMHCIEn,1.71E-09,R-TfEn,5.55E-42,pepMHCIEn,1.33E-45,REn,1.70E-06,imCxEn,2.70E-07,,,,,,,,,,
endosome898I,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2134.907856,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.88E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,8.15E-35,bead1,0
endosome899X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,46.74021619,ycoor,46.6534313,pH,6.9054647,,,,,,,,,,,,,,,,,,,,,,
endosome899X,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome899X,initMembraneContent,EEA1,0.001687499,exCxEn,1.15E-06,R-TfaEn,1.30E-39,oMHCIEn,0.012328891,membraneMarker,0,M6PR,0.003149225,cMHCIEn,0.036144702,R-TfEn,7.28E-40,pepMHCIEn,6.76E-39,REn,2.23E-04,imCxEn,1.15E-06,,,,,,,,,,
endosome899X,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,5.24892274,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,9.60E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,5.53E-37,bead1,0
endosome900W,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.11220007,ycoor,24.73978738,pH,6.439522626,,,,,,,,,,,,,,,,,,,,,,
endosome900W,initRabContent,RabD,3365.276511,RabA,1912.599147,RabB,2261.946711,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome900W,initMembraneContent,EEA1,3.80060482,exCxEn,9.29E-08,R-TfaEn,1.23E-41,oMHCIEn,3.79E-04,membraneMarker,0,M6PR,0.432272272,cMHCIEn,4.33E-05,R-TfEn,6.92E-42,pepMHCIEn,1.86E-42,REn,2.12E-06,imCxEn,9.29E-08,,,,,,,,,,
endosome900W,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,17.27036526,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,9.68E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,3.41E-37,bead1,0
endosome901K,initOrgProp,area,8805.305538,volume,62920.31415,xcoor,27.47028112,ycoor,49.552619,pH,6.936261745,,,,,,,,,,,,,,,,,,,,,,
endosome901K,initRabContent,RabB,8805.305538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome901K,initMembraneContent,exCxEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,imCxEn,0,,,,,,,,,,,,,,,,,,,,,,
endosome901K,initSolubleContent,ovaEn,0,povaEn,0,protonEn,6.286670604,pepEn,0,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome902i,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,44.655679,ycoor,46.21464779,pH,6.521190645,,,,,,,,,,,,,,,,,,,,,,
endosome902i,initRabContent,RabA,5277.875658,RabB,2261.946711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome902i,initMembraneContent,EEA1,2.246013259,exCxEn,2.12E-10,R-TfaEn,2.45E-42,oMHCIEn,6.93E-05,membraneMarker,0,M6PR,3.845666798,cMHCIEn,1.39E-05,R-TfEn,1.38E-42,pepMHCIEn,1.55E-42,REn,4.23E-07,imCxEn,2.12E-10,,,,,,,,,,
endosome902i,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,14.13837331,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.56E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,4.68E-37,bead1,0
endosome903t,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.52461755,ycoor,21.87741869,pH,6.826582457,,,,,,,,,,,,,,,,,,,,,,
endosome903t,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome903t,initMembraneContent,EEA1,0.00662582,exCxEn,4.19E-05,R-TfaEn,1.67E-39,oMHCIEn,0.011388826,membraneMarker,0,M6PR,0.001529793,cMHCIEn,0.019071227,R-TfEn,7.82E-40,pepMHCIEn,3.95E-39,REn,2.60E-04,imCxEn,4.19E-05,,,,,,,,,,
endosome903t,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,6.493546351,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.78E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,9.47E-37,bead1,0
endosome904P,initOrgProp,area,13762.05111,volume,119083.4053,xcoor,20.41210473,ycoor,17.5827293,pH,4.696665736,,,,,,,,,,,,,,,,,,,,,,
endosome904P,initRabContent,RabD,13762.05111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
