tick 115001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1043e,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.024556405,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.24E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1044K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,37.8617976,ycoor,47.03625744,pH,7.690733983,,,,,,,,,,,,,,,,,,,,,,
endosome1044K,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1044K,initMembraneContent,EEA1,0.001089069,exCxEn,8.02E-09,R-TfaEn,1.58E-42,oMHCIEn,7.18E-06,membraneMarker,0,M6PR,0.231914975,cMHCIEn,1.09E-05,R-TfEn,8.64E-43,pepMHCIEn,0,REn,2.68E-07,imCxEn,8.02E-09,,,,,,,,,,
endosome1044K,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.024556405,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.24E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1045w,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,49.3015115,ycoor,17.30775999,pH,7.303231498,,,,,,,,,,,,,,,,,,,,,,
endosome1045w,initRabContent,RabA,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1045w,initMembraneContent,EEA1,2.599660465,exCxEn,0,R-TfaEn,3.62E-39,oMHCIEn,0.006881892,membraneMarker,0,M6PR,4.001051107,cMHCIEn,0.028420224,R-TfEn,2.04E-39,pepMHCIEn,0,REn,6.25E-04,imCxEn,0,,,,,,,,,,
endosome1045w,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,4.001132404,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.78E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1046B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.28188123,ycoor,13.80756914,pH,7.223873659,,,,,,,,,,,,,,,,,,,,,,
endosome1046B,initRabContent,RabD,1432.592521,RabA,6107.229848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1046B,initMembraneContent,EEA1,0.86969653,exCxEn,9.17E-17,R-TfaEn,2.21E-41,oMHCIEn,0.003129958,membraneMarker,0,M6PR,3.05922264,cMHCIEn,1.72E-04,R-TfEn,1.25E-41,pepMHCIEn,0,REn,3.83E-06,imCxEn,9.17E-17,,,,,,,,,,
endosome1046B,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.00189983,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.88E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1047s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,37.90186551,ycoor,20.03749783,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome1047s,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1047s,initMembraneContent,EEA1,1.559796279,exCxEn,0,R-TfaEn,2.17E-39,oMHCIEn,0.004129135,membraneMarker,0,M6PR,2.400630664,cMHCIEn,0.017052135,R-TfEn,1.22E-39,pepMHCIEn,0,REn,3.75E-04,imCxEn,0,,,,,,,,,,
endosome1047s,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.000566202,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.89E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1048e,initOrgProp,area,9550.441667,volume,80964.52951,xcoor,25.12043148,ycoor,25.30266292,pH,7.498286203,,,,,,,,,,,,,,,,,,,,,,
endosome1048e,initRabContent,RabF,9550.441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1048e,initMembraneContent,EEA1,0.001831731,exCxEn,9.10E-08,R-TfaEn,1.97E-42,oMHCIEn,8.44E-06,membraneMarker,0,M6PR,2.66E-04,cMHCIEn,1.20E-05,R-TfEn,1.05E-42,pepMHCIEn,0,REn,3.30E-07,imCxEn,9.10E-08,,,,,,,,,,
endosome1048e,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.570446646,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.84E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1049i,initOrgProp,area,11767.83597,volume,101121.6372,xcoor,26.06733382,ycoor,21.17998235,pH,7.951574485,,,,,,,,,,,,,,,,,,,,,,
endosome1049i,initRabContent,RabE,11767.83597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1049i,initMembraneContent,EEA1,0.005410344,exCxEn,5.26E-07,R-TfaEn,2.98E-42,oMHCIEn,1.02E-05,membraneMarker,0,M6PR,2.603668649,cMHCIEn,1.45E-05,R-TfEn,1.21E-42,pepMHCIEn,0,REn,4.33E-07,imCxEn,5.26E-07,,,,,,,,,,
endosome1049i,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.130497502,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.38E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1050I,initOrgProp,area,11767.83597,volume,101121.6372,xcoor,25.79144394,ycoor,21.74535929,pH,7.951574485,,,,,,,,,,,,,,,,,,,,,,
endosome1050I,initRabContent,RabE,11767.83597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1050I,initMembraneContent,EEA1,0.005410344,exCxEn,5.26E-07,R-TfaEn,2.98E-42,oMHCIEn,1.02E-05,membraneMarker,0,M6PR,2.603668649,cMHCIEn,1.45E-05,R-TfEn,1.21E-42,pepMHCIEn,0,REn,4.33E-07,imCxEn,5.26E-07,,,,,,,,,,
endosome1050I,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.130497502,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.38E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1051E,initOrgProp,area,11767.83597,volume,101121.6372,xcoor,26.4673328,ycoor,21.83389143,pH,7.951574485,,,,,,,,,,,,,,,,,,,,,,
endosome1051E,initRabContent,RabE,11767.83597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1051E,initMembraneContent,EEA1,0.005410344,exCxEn,5.26E-07,R-TfaEn,2.98E-42,oMHCIEn,1.02E-05,membraneMarker,0,M6PR,2.603668649,cMHCIEn,1.45E-05,R-TfEn,1.21E-42,pepMHCIEn,0,REn,4.33E-07,imCxEn,5.26E-07,,,,,,,,,,
endosome1051E,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.130497502,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.38E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1052S,initOrgProp,area,11603.25073,volume,99707.34749,xcoor,25.14376205,ycoor,21.17758961,pH,7.946159273,,,,,,,,,,,,,,,,,,,,,,
endosome1052S,initRabContent,RabC,11603.25073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1052S,initMembraneContent,EEA1,0.005334675,exCxEn,5.24E-05,R-TfaEn,2.94E-39,oMHCIEn,0.010051268,membraneMarker,0,M6PR,0.002564689,cMHCIEn,0.014352609,R-TfEn,1.19E-39,pepMHCIEn,0,REn,4.27E-04,imCxEn,5.24E-05,,,,,,,,,,
endosome1052S,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.12867236,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.29E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1053q,initOrgProp,area,11767.83597,volume,101121.6372,xcoor,26.40967351,ycoor,21.757329,pH,7.951574485,,,,,,,,,,,,,,,,,,,,,,
endosome1053q,initRabContent,RabE,11767.83597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1053q,initMembraneContent,EEA1,0.005410344,exCxEn,5.26E-07,R-TfaEn,2.98E-42,oMHCIEn,1.02E-05,membraneMarker,0,M6PR,2.603668649,cMHCIEn,1.45E-05,R-TfEn,1.21E-42,pepMHCIEn,0,REn,4.33E-07,imCxEn,5.26E-07,,,,,,,,,,
endosome1053q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.130497502,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.38E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1054C,initOrgProp,area,11767.83597,volume,101121.6372,xcoor,26.16905309,ycoor,20.76955117,pH,7.951574485,,,,,,,,,,,,,,,,,,,,,,
endosome1054C,initRabContent,RabE,11767.83597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1054C,initMembraneContent,EEA1,0.005410344,exCxEn,5.26E-07,R-TfaEn,2.98E-42,oMHCIEn,1.02E-05,membraneMarker,0,M6PR,2.603668649,cMHCIEn,1.45E-05,R-TfEn,1.21E-42,pepMHCIEn,0,REn,4.33E-07,imCxEn,5.26E-07,,,,,,,,,,
endosome1054C,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.130497502,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.38E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1055F,initOrgProp,area,11767.83597,volume,101121.6372,xcoor,26.02559588,ycoor,21.86907781,pH,7.951574485,,,,,,,,,,,,,,,,,,,,,,
endosome1055F,initRabContent,RabE,11767.83597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1055F,initMembraneContent,EEA1,0.005410344,exCxEn,5.26E-07,R-TfaEn,2.98E-42,oMHCIEn,1.02E-05,membraneMarker,0,M6PR,2.603668649,cMHCIEn,1.45E-05,R-TfEn,1.21E-42,pepMHCIEn,0,REn,4.33E-07,imCxEn,5.26E-07,,,,,,,,,,
endosome1055F,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.130497502,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.38E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1056a,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.45636796,ycoor,15.09336634,pH,7.981813409,,,,,,,,,,,,,,,,,,,,,,
endosome1056a,initRabContent,RabG,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1056a,initMembraneContent,EEA1,6.90E-06,exCxEn,3.94E-09,R-TfaEn,2.57E-45,oMHCIEn,1.33E-07,membraneMarker,0,M6PR,9.98E-05,cMHCIEn,1.67E-08,R-TfEn,1.37E-45,pepMHCIEn,0,REn,4.31E-10,imCxEn,3.94E-09,,,,,,,,,,
endosome1056a,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.048302067,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.36E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1057A,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,25.59307099,ycoor,17.02360901,pH,8.148012801,,,,,,,,,,,,,,,,,,,,,,
endosome1057A,initRabContent,RabE,17592.91886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1057A,initMembraneContent,EEA1,9.67E-06,exCxEn,5.52E-09,R-TfaEn,3.60E-45,oMHCIEn,1.86E-07,membraneMarker,0,M6PR,0.139827109,cMHCIEn,2.34E-08,R-TfEn,1.91E-45,pepMHCIEn,0,REn,6.03E-10,imCxEn,5.52E-09,,,,,,,,,,
endosome1057A,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.072453101,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.25E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1058L,initOrgProp,area,9119.751852,volume,79759.00083,xcoor,2.178978305,ycoor,40.63283645,pH,7.27366727,,,,,,,,,,,,,,,,,,,,,,
endosome1058L,initRabContent,RabB,9119.751852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1058L,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1058L,initSolubleContent,protonEn,3.24729508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1059y,initOrgProp,area,11654.6509,volume,92294.30671,xcoor,25.99595429,ycoor,21.73387038,pH,7.717455512,,,,,,,,,,,,,,,,,,,,,,
endosome1059y,initRabContent,RabE,11654.6509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1059y,initMembraneContent,EEA1,0.009280526,exCxEn,7.08E-07,R-TfaEn,2.30E-42,oMHCIEn,8.17E-06,membraneMarker,0,M6PR,9.319692716,cMHCIEn,1.09E-05,R-TfEn,9.38E-43,pepMHCIEn,0,REn,3.34E-07,imCxEn,7.08E-07,,,,,,,,,,
endosome1059y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.768965649,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.67E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1060p,initOrgProp,area,11654.6509,volume,92294.30671,xcoor,26.6407362,ycoor,21.34964261,pH,7.717455512,,,,,,,,,,,,,,,,,,,,,,
endosome1060p,initRabContent,RabE,11654.6509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1060p,initMembraneContent,EEA1,0.009280526,exCxEn,7.08E-07,R-TfaEn,2.30E-42,oMHCIEn,8.17E-06,membraneMarker,0,M6PR,9.319692716,cMHCIEn,1.09E-05,R-TfEn,9.38E-43,pepMHCIEn,0,REn,3.34E-07,imCxEn,7.08E-07,,,,,,,,,,
endosome1060p,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.768965649,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.67E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1061S,initOrgProp,area,11654.6509,volume,92294.30671,xcoor,25.81446267,ycoor,21.97586129,pH,7.717455512,,,,,,,,,,,,,,,,,,,,,,
endosome1061S,initRabContent,RabE,11654.6509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1061S,initMembraneContent,EEA1,0.009280526,exCxEn,7.08E-07,R-TfaEn,2.30E-42,oMHCIEn,8.17E-06,membraneMarker,0,M6PR,9.319692716,cMHCIEn,1.09E-05,R-TfEn,9.38E-43,pepMHCIEn,0,REn,3.34E-07,imCxEn,7.08E-07,,,,,,,,,,
endosome1061S,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.768965649,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.67E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1062Q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,49.30751523,ycoor,2.453645718,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome1062Q,initRabContent,RabC,1158.116716,RabB,6381.705653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1062Q,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1062Q,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1063m,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,3.06176742,ycoor,14.04136088,pH,7.3376231,,,,,,,,,,,,,,,,,,,,,,
endosome1063m,initRabContent,RabA,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1063m,initMembraneContent,EEA1,1.779140151,exCxEn,6.01E-16,R-TfaEn,5.32E-42,oMHCIEn,4.29E-04,membraneMarker,0,M6PR,4.144887347,cMHCIEn,3.88E-05,R-TfEn,3.01E-42,pepMHCIEn,0,REn,9.22E-07,imCxEn,6.01E-16,,,,,,,,,,
endosome1063m,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3.62036995,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.41E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1064E,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.26942551,ycoor,18.27275972,pH,7.69905835,,,,,,,,,,,,,,,,,,,,,,
endosome1064E,initRabContent,RabA,5277.875658,RabB,2261.946711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1064E,initMembraneContent,EEA1,1.129435035,exCxEn,3.46E-10,R-TfaEn,1.12E-44,oMHCIEn,1.10E-05,membraneMarker,0,M6PR,0.061378064,R-TfEn,6.20E-45,cMHCIEn,8.06E-08,pepMHCIEn,0,REn,1.91E-09,imCxEn,3.46E-10,,,,,,,,,,
endosome1064E,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.005105167,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,4.83E-10,solubleMarker,0,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1065P,initOrgProp,area,9182.566368,volume,75175.22262,xcoor,29.12020404,ycoor,19.31371052,pH,7.647574291,,,,,,,,,,,,,,,,,,,,,,
endosome1065P,initRabContent,RabC,9182.566368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1065P,initMembraneContent,EEA1,3.31E-04,exCxEn,2.04E-05,R-TfaEn,3.73E-40,oMHCIEn,0.001320571,membraneMarker,0,M6PR,5.06E-05,cMHCIEn,0.002247798,R-TfEn,2.00E-40,pepMHCIEn,0,REn,6.27E-05,imCxEn,2.04E-05,,,,,,,,,,
endosome1065P,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.692389927,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.21E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1066m,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,28.80970979,ycoor,18.71648736,pH,7.999353635,,,,,,,,,,,,,,,,,,,,,,
endosome1066m,initRabContent,RabC,1930.194526,RabB,10636.17609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1066m,initMembraneContent,EEA1,3.12E-04,exCxEn,1.91E-06,R-TfaEn,5.56E-40,oMHCIEn,2.39E-06,membraneMarker,0,M6PR,7.18E-05,cMHCIEn,0.003062597,R-TfEn,2.94E-40,pepMHCIEn,0,REn,9.28E-05,imCxEn,1.91E-06,,,,,,,,,,
endosome1066m,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.006806977,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,4.23E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1067E,initOrgProp,area,15367.70066,volume,135380.8655,xcoor,25.22768682,ycoor,25.40175198,pH,7.596394148,,,,,,,,,,,,,,,,,,,,,,
endosome1067E,initRabContent,RabC,15367.70066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1067E,initMembraneContent,EEA1,0.003122604,exCxEn,1.40E-05,R-TfaEn,3.20E-39,oMHCIEn,0.013695061,membraneMarker,0,M6PR,0.007106493,cMHCIEn,0.019822288,R-TfEn,1.72E-39,pepMHCIEn,0,REn,5.38E-04,imCxEn,1.40E-05,,,,,,,,,,
endosome1067E,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.428965682,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.12E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1068Q,initOrgProp,area,15367.70066,volume,135380.8655,xcoor,24.34785022,ycoor,24.84530104,pH,7.596394148,,,,,,,,,,,,,,,,,,,,,,
endosome1068Q,initRabContent,RabC,15367.70066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1068Q,initMembraneContent,EEA1,0.003122604,exCxEn,1.40E-05,R-TfaEn,3.20E-39,oMHCIEn,0.013695061,membraneMarker,0,M6PR,0.007106493,cMHCIEn,0.019822288,R-TfEn,1.72E-39,pepMHCIEn,0,REn,5.38E-04,imCxEn,1.40E-05,,,,,,,,,,
endosome1068Q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.428965682,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.12E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1069E,initOrgProp,area,15367.70066,volume,135380.8655,xcoor,23.87819169,ycoor,24.88357219,pH,7.596394148,,,,,,,,,,,,,,,,,,,,,,
endosome1069E,initRabContent,RabC,15367.70066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1069E,initMembraneContent,EEA1,0.003122604,exCxEn,1.40E-05,R-TfaEn,3.20E-39,oMHCIEn,0.013695061,membraneMarker,0,M6PR,0.007106493,cMHCIEn,0.019822288,R-TfEn,1.72E-39,pepMHCIEn,0,REn,5.38E-04,imCxEn,1.40E-05,,,,,,,,,,
endosome1069E,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.428965682,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.12E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1070K,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,49.3287297,ycoor,33.43663168,pH,7.303231498,,,,,,,,,,,,,,,,,,,,,,
endosome1070K,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1070K,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1070K,initSolubleContent,protonEn,4.001132404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1071i,initOrgProp,area,14964.70979,volume,124514.3566,xcoor,1.706712937,ycoor,37.87621753,pH,7.320288702,,,,,,,,,,,,,,,,,,,,,,
endosome1071i,initRabContent,RabB,14964.70979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1071i,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1071i,initSolubleContent,protonEn,4.955671395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1072U,initOrgProp,area,17553.96311,volume,146070.4937,xcoor,29.04316484,ycoor,23.20607233,pH,7.846073476,,,,,,,,,,,,,,,,,,,,,,
endosome1072U,initRabContent,RabA,15292.0164,RabB,2261.946711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1072U,initMembraneContent,EEA1,3.841147058,exCxEn,1.81E-08,R-TfaEn,2.34E-39,oMHCIEn,0.002135109,membraneMarker,0,M6PR,2.719388259,cMHCIEn,0.016818329,R-TfEn,1.32E-39,pepMHCIEn,0,REn,4.04E-04,imCxEn,1.81E-08,,,,,,,,,,
endosome1072U,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.08203977,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.01E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1073Y,initOrgProp,area,8168.140899,volume,62831.85307,xcoor,32.01932804,ycoor,38.7116777,pH,7.307472926,,,,,,,,,,,,,,,,,,,,,,
endosome1073Y,initRabContent,RabA,4002.389041,RabB,4165.751859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1073Y,initMembraneContent,EEA1,1.781773924,exCxEn,6.53E-12,R-TfaEn,5.55E-42,oMHCIEn,1.83E-05,membraneMarker,0,M6PR,2.765040304,cMHCIEn,3.96E-05,R-TfEn,3.13E-42,pepMHCIEn,0,REn,9.59E-07,imCxEn,6.53E-12,,,,,,,,,,
endosome1073Y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.095329893,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.57E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1074t,initOrgProp,area,11709.44744,volume,102820.7731,xcoor,23.84970116,ycoor,25.76895984,pH,7.562450235,,,,,,,,,,,,,,,,,,,,,,
endosome1074t,initRabContent,RabC,11709.44744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1074t,initMembraneContent,EEA1,0.002479819,exCxEn,1.06E-05,R-TfaEn,2.42E-39,oMHCIEn,0.01040974,membraneMarker,0,M6PR,0.004528644,cMHCIEn,0.014896556,R-TfEn,1.30E-39,pepMHCIEn,0,REn,4.07E-04,imCxEn,1.06E-05,,,,,,,,,,
endosome1074t,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.815986901,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.21E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1075t,initOrgProp,area,11709.44744,volume,102820.7731,xcoor,23.03582203,ycoor,25.26381717,pH,7.562450235,,,,,,,,,,,,,,,,,,,,,,
endosome1075t,initRabContent,RabC,11709.44744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1075t,initMembraneContent,EEA1,0.002479819,exCxEn,1.06E-05,R-TfaEn,2.42E-39,oMHCIEn,0.01040974,membraneMarker,0,M6PR,0.004528644,cMHCIEn,0.014896556,R-TfEn,1.30E-39,pepMHCIEn,0,REn,4.07E-04,imCxEn,1.06E-05,,,,,,,,,,
endosome1075t,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.815986901,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.21E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1076m,initOrgProp,area,11709.44744,volume,102820.7731,xcoor,23.38346184,ycoor,25.35292085,pH,7.562450235,,,,,,,,,,,,,,,,,,,,,,
endosome1076m,initRabContent,RabC,11709.44744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1076m,initMembraneContent,EEA1,0.002479819,exCxEn,1.06E-05,R-TfaEn,2.42E-39,oMHCIEn,0.01040974,membraneMarker,0,M6PR,0.004528644,cMHCIEn,0.014896556,R-TfEn,1.30E-39,pepMHCIEn,0,REn,4.07E-04,imCxEn,1.06E-05,,,,,,,,,,
endosome1076m,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.815986901,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.21E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome1077x,initOrgProp,area,11709.44744,volume,102820.7731,xcoor,23.31790591,ycoor,25.13393248,pH,7.562450235,,,,,,,,,,,,,,,,,,,,,,
endosome1077x,initRabContent,RabC,11709.44744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
