R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.7E-6,0.098,0.098,0.0,97.0,6.1,860000.0,0.013,4.3E-7,2.1E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,7.4E-6,0.098,0.098,0.0,96.0,6.1,860000.0,0.013,4.2E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.9E-6,0.098,0.098,0.0,96.0,6.1,860000.0,0.013,4.2E-7,2.2E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,6.2E-6,0.098,0.098,0.0,96.0,6.1,860000.0,0.013,4.2E-7,2.3E7,1.0,5.1E8,
1.2E-10,0.38,4800.0,4000.0,390.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,5.5E-6,0.098,0.098,0.0,96.0,6.1,860000.0,0.013,4.1E-7,2.4E7,1.0,5.1E8,
1.8E-10,0.65,350.0,1800.0,5700.0,3399999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3399999.9999999995,2.5E-5,0.15,0.15,0.0,98.0,22.0,1100000.0,0.023,8.9E-8,2.2E7,1.0,5.2E8,
1.8E-10,0.63,350.0,1800.0,5700.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,2.9E-5,0.14,0.14,0.0,98.0,21.0,999999.9999999999,0.023,8.6E-8,2.1E7,1.0,5.1E8,
1.8E-10,0.63,350.0,1800.0,5700.0,3099999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,3.5E-5,0.14,0.14,0.0,98.0,21.0,999999.9999999999,0.023,8.5E-8,1.9E7,1.0,5.1E8,
9.5E-10,2.4,11000.0,24000.0,9600.0,3499999.9999999995,870.0,1900.0,760.0,6100.0,170.0,14.0,3499999.9999999995,0.0091,0.25,0.25,0.0,100.0,28.0,1200000.0,0.028,8.3E-7,1.9E7,1.0,5.2E8,
3.6E-10,0.92,3600.0,1100.0,9600.0,3399999.9999999995,870.0,1900.0,760.0,6100.0,170.0,13.0,3499999.9999999995,5.9E-5,0.17,0.17,0.0,110.0,28.0,1200000.0,0.028,3.2E-7,1.8E7,1.0,5.2E8,
1.7E-10,0.42,3600.0,1100.0,2000.0,3399999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3399999.9999999995,3.0E-5,0.14,0.14,0.0,110.0,12.0,1200000.0,0.028,1.4E-7,1.7E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,3.3E-5,0.13,0.13,0.0,100.0,11.0,1200000.0,0.028,1.4E-7,1.6E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,3.5E-5,0.13,0.13,0.0,100.0,11.0,1200000.0,0.028,1.3E-7,1.5E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,3.4E-5,0.13,0.13,0.0,100.0,11.0,1200000.0,0.028,1.3E-7,1.6E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,3.0E-5,0.13,0.13,0.0,100.0,11.0,1200000.0,0.028,1.3E-7,1.6E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,2.6E-5,0.13,0.13,0.0,100.0,11.0,1200000.0,0.028,1.3E-7,1.7E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,2.2E-5,0.13,0.13,0.0,100.0,11.0,1200000.0,0.028,1.3E-7,1.8E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.9E-5,0.13,0.13,0.0,100.0,11.0,1200000.0,0.028,1.3E-7,1.9E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.6E-5,0.13,0.13,0.0,99.0,11.0,1200000.0,0.028,1.3E-7,2.0E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.6E-5,0.13,0.13,0.0,98.0,11.0,1200000.0,0.028,1.2E-7,2.0E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,2.0E-5,0.13,0.13,0.0,95.0,11.0,1200000.0,0.028,1.2E-7,1.9E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,2.1E-5,0.13,0.13,0.0,93.0,11.0,1200000.0,0.028,1.2E-7,1.9E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,2.0E-5,0.13,0.13,0.0,92.0,11.0,1200000.0,0.028,1.2E-7,1.9E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.8E-5,0.13,0.13,0.0,92.0,11.0,1200000.0,0.028,1.2E-7,1.9E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.6E-5,0.13,0.13,0.0,91.0,11.0,1200000.0,0.028,1.2E-7,2.0E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.13,0.13,0.0,91.0,11.0,1200000.0,0.028,1.2E-7,2.1E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.2E-5,0.13,0.13,0.0,90.0,11.0,1200000.0,0.028,1.1E-7,2.2E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.1E-5,0.13,0.13,0.0,89.0,11.0,1200000.0,0.028,1.1E-7,2.4E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.13,0.13,0.0,88.0,11.0,1200000.0,0.028,1.1E-7,2.1E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.6E-5,0.13,0.13,0.0,87.0,11.0,1200000.0,0.028,1.1E-7,2.0E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.6E-5,0.13,0.13,0.0,87.0,11.0,1200000.0,0.028,1.1E-7,2.0E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.6E-5,0.13,0.13,0.0,86.0,11.0,1200000.0,0.028,1.1E-7,2.1E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.13,0.13,0.0,84.0,11.0,1200000.0,0.028,1.1E-7,2.1E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.3E-5,0.13,0.13,0.0,84.0,11.0,1200000.0,0.028,1.1E-7,2.2E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.1E-5,0.13,0.13,0.0,84.0,11.0,1200000.0,0.028,1.0E-7,2.3E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,9.7E-6,0.13,0.13,0.0,84.0,11.0,1200000.0,0.028,1.0E-7,2.4E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.2E-5,0.13,0.13,0.0,84.0,11.0,1200000.0,0.028,1.0E-7,2.3E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.13,0.13,0.0,83.0,11.0,1200000.0,0.028,1.0E-7,2.1E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.5E-5,0.13,0.13,0.0,83.0,11.0,1200000.0,0.028,9.9E-8,2.1E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.13,0.13,0.0,83.0,11.0,1200000.0,0.028,9.8E-8,2.1E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.3E-5,0.13,0.13,0.0,83.0,11.0,1200000.0,0.028,9.7E-8,2.2E7,1.0,5.2E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.2E-5,0.13,0.13,0.0,81.0,11.0,1200000.0,0.028,9.6E-8,2.3E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.1E-5,0.13,0.13,0.0,80.0,11.0,1200000.0,0.028,9.5E-8,2.4E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,9.5E-6,0.13,0.13,0.0,79.0,11.0,1200000.0,0.028,9.4E-8,2.5E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,9.8E-6,0.13,0.13,0.0,79.0,11.0,1200000.0,0.028,9.3E-8,2.4E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.3E-5,0.13,0.13,0.0,78.0,11.0,1200000.0,0.028,9.2E-8,2.2E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.13,0.13,0.0,77.0,11.0,1200000.0,0.028,9.1E-8,2.1E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.13,0.13,0.0,77.0,11.0,1200000.0,0.028,9.0E-8,2.1E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.3E-5,0.13,0.13,0.0,76.0,11.0,1200000.0,0.028,8.9E-8,2.2E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.2E-5,0.13,0.13,0.0,76.0,11.0,1200000.0,0.028,8.8E-8,2.3E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.1E-5,0.13,0.13,0.0,75.0,11.0,1200000.0,0.028,8.7E-8,2.4E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,9.5E-6,0.13,0.13,0.0,75.0,11.0,1200000.0,0.028,8.6E-8,2.5E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,8.4E-6,0.13,0.13,0.0,75.0,11.0,1200000.0,0.028,8.5E-8,2.6E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.1E-5,0.13,0.13,0.0,75.0,11.0,1200000.0,0.028,8.4E-8,2.3E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.3E-5,0.13,0.13,0.0,75.0,11.0,1200000.0,0.028,8.3E-8,2.2E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.13,0.13,0.0,75.0,11.0,1200000.0,0.028,8.2E-8,2.2E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.3E-5,0.13,0.13,0.0,75.0,11.0,1200000.0,0.028,8.1E-8,2.2E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.2E-5,0.13,0.13,0.0,74.0,11.0,1200000.0,0.028,8.0E-8,2.3E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.1E-5,0.13,0.13,0.0,73.0,11.0,1200000.0,0.028,7.9E-8,2.3E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,9.7E-6,0.13,0.13,0.0,71.0,11.0,1200000.0,0.028,7.8E-8,2.4E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,8.6E-6,0.13,0.13,0.0,71.0,11.0,1200000.0,0.028,7.7E-8,2.5E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.0E-5,0.13,0.13,0.0,70.0,11.0,1200000.0,0.028,7.6E-8,2.4E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.3E-5,0.13,0.13,0.0,69.0,11.0,1200000.0,0.028,7.5E-8,2.2E7,1.0,5.1E8,
1.6E-10,0.4,3600.0,1100.0,2000.0,3099999.9999999995,860.0,1900.0,760.0,6100.0,170.0,13.0,3099999.9999999995,1.4E-5,0.13,0.13,0.0,68.0,11.0,1200000.0,0.028,7.4E-8,2.2E7,1.0,5.1E8,
2.6E-10,0.89,4100.0,6800.0,2000.0,3399999.9999999995,860.0,1900.0,760.0,6100.0,2000.0,13.0,3499999.9999999995,1.7E-5,0.5,0.5,0.0,78.0,12.0,1300000.0,0.18,9.0E-8,2.1E7,1.0,5.2E8,
2.6E-10,0.88,4100.0,6800.0,2000.0,3199999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3299999.9999999995,1.9E-5,0.49,0.49,0.0,77.0,12.0,1300000.0,0.18,8.8E-8,2.0E7,1.0,5.2E8,
2.5E-10,0.87,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,2.1E-5,0.47,0.47,0.0,77.0,12.0,1300000.0,0.18,8.7E-8,1.9E7,1.0,5.2E8,
2.6E-10,0.88,4100.0,6800.0,2000.0,3299999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3399999.9999999995,2.6E-5,0.49,0.49,0.0,80.0,12.0,1300000.0,0.18,8.6E-8,1.8E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,2.9E-5,0.47,0.47,0.0,81.0,12.0,1300000.0,0.18,8.3E-8,1.7E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,3.2E-5,0.47,0.47,0.0,79.0,12.0,1300000.0,0.18,8.2E-8,1.6E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,3.2E-5,0.47,0.47,0.0,79.0,12.0,1300000.0,0.18,8.1E-8,1.6E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,2.9E-5,0.47,0.47,0.0,79.0,12.0,1300000.0,0.18,8.1E-8,1.7E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,2.6E-5,0.47,0.47,0.0,79.0,12.0,1300000.0,0.18,8.0E-8,1.8E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,2.2E-5,0.47,0.47,0.0,75.0,12.0,1300000.0,0.18,7.9E-8,1.9E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.9E-5,0.47,0.47,0.0,75.0,12.0,1300000.0,0.18,7.8E-8,2.0E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.6E-5,0.47,0.47,0.0,72.0,12.0,1300000.0,0.18,7.7E-8,2.1E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,72.0,12.0,1300000.0,0.18,7.6E-8,2.1E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.9E-5,0.47,0.47,0.0,72.0,12.0,1300000.0,0.18,7.5E-8,2.0E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,2.1E-5,0.47,0.47,0.0,71.0,12.0,1300000.0,0.18,7.4E-8,1.9E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,2.1E-5,0.47,0.47,0.0,71.0,12.0,1300000.0,0.18,7.3E-8,1.9E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.9E-5,0.47,0.47,0.0,69.0,12.0,1300000.0,0.18,7.3E-8,2.0E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.7E-5,0.47,0.47,0.0,66.0,12.0,1300000.0,0.18,7.2E-8,2.0E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,66.0,12.0,1300000.0,0.18,7.1E-8,2.1E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,66.0,12.0,1300000.0,0.18,7.0E-8,2.3E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,66.0,12.0,1300000.0,0.18,6.9E-8,2.4E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,66.0,12.0,1300000.0,0.18,6.9E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.7E-5,0.47,0.47,0.0,66.0,12.0,1300000.0,0.18,6.8E-8,2.1E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.7E-5,0.47,0.47,0.0,65.0,12.0,1300000.0,0.18,6.7E-8,2.0E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.7E-5,0.47,0.47,0.0,65.0,12.0,1300000.0,0.18,6.6E-8,2.1E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,64.0,12.0,1300000.0,0.18,6.5E-8,2.1E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.4E-5,0.47,0.47,0.0,63.0,12.0,1300000.0,0.18,6.5E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,63.0,12.0,1300000.0,0.18,6.4E-8,2.3E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.1E-5,0.47,0.47,0.0,63.0,12.0,1300000.0,0.18,6.3E-8,2.4E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,63.0,12.0,1300000.0,0.18,6.2E-8,2.3E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,63.0,12.0,1300000.0,0.18,6.2E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.6E-5,0.47,0.47,0.0,62.0,12.0,1300000.0,0.18,6.1E-8,2.1E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.6E-5,0.47,0.47,0.0,59.0,12.0,1300000.0,0.18,6.0E-8,2.1E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,58.0,12.0,1300000.0,0.18,6.0E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,58.0,12.0,1300000.0,0.18,5.9E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.2E-5,0.47,0.47,0.0,57.0,12.0,1300000.0,0.18,5.8E-8,2.3E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.0E-5,0.47,0.47,0.0,57.0,12.0,1300000.0,0.18,5.8E-8,2.5E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.0E-5,0.47,0.47,0.0,57.0,12.0,1300000.0,0.18,5.7E-8,2.5E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.3E-5,0.47,0.47,0.0,57.0,12.0,1300000.0,0.18,5.6E-8,2.3E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,56.0,12.0,1300000.0,0.18,5.6E-8,2.2E7,1.0,5.2E8,
2.5E-10,0.86,4100.0,6800.0,2000.0,3099999.9999999995,860.0,1900.0,750.0,6100.0,2000.0,13.0,3099999.9999999995,1.5E-5,0.47,0.47,0.0,56.0,12.0,1300000.0,0.18,5.5E-8,2.1E7,1.0,5.2E8,
