RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1349000.0,2444000.0,2995000.0,2742000.0,2208000.0,717100.0,678300.0,4908000.0,1396000.0,6.021E7,2.4479999999999997E8,
1370000.0,2445000.0,2996000.0,2738000.0,2218000.0,706100.0,1290000.0,4315000.0,1415000.0,6.03E7,2.4479999999999997E8,
1304000.0,2398000.0,2999000.0,2743000.0,2213000.0,718700.0,1282000.0,4332000.0,1369000.0,6.032E7,2.4489999999999997E8,
1293000.0,2397000.0,2986000.0,2754000.0,2212000.0,718100.0,1276000.0,4345000.0,1356000.0,6.032E7,2.4489999999999997E8,
1292000.0,2395000.0,2987000.0,2744000.0,2211000.0,723000.0,1794000.0,3815000.0,1343000.0,6.034E7,2.4489999999999997E8,
1329000.0,2397000.0,2988000.0,2744000.0,2214000.0,725900.0,2171000.0,3425000.0,1418000.0,6.026E7,2.4489999999999997E8,
1328000.0,2388000.0,2980000.0,2736000.0,2214000.0,718300.0,2189000.0,3521000.0,1303000.0,6.026E7,2.4489999999999997E8,
1327000.0,2385000.0,2968000.0,2731000.0,2206000.0,712500.0,2187000.0,3527000.0,1297000.0,6.03E7,2.4489999999999997E8,
1364000.0,2384000.0,2958000.0,2731000.0,2205000.0,725200.0,2595000.0,3144000.0,1264000.0,6.029E7,2.4489999999999997E8,
1384000.0,2383000.0,2959000.0,2724000.0,2220000.0,712900.0,2620000.0,3126000.0,1271000.0,6.027E7,2.4489999999999997E8,
1382000.0,2380000.0,2962000.0,2721000.0,2220000.0,728600.0,2610000.0,3135000.0,1256000.0,6.027E7,2.4489999999999997E8,
1372000.0,2379000.0,2963000.0,2714000.0,2220000.0,738700.0,2604000.0,3136000.0,1250000.0,6.027E7,2.4489999999999997E8,
1418000.0,2376000.0,2949000.0,2714000.0,2223000.0,742500.0,2597000.0,3136000.0,1363000.0,6.016E7,2.4489999999999997E8,
1414000.0,2375000.0,2950000.0,2714000.0,2229000.0,736200.0,2597000.0,3158000.0,1353000.0,6.014E7,2.4489999999999997E8,
1389000.0,2366000.0,2954000.0,2706000.0,2233000.0,739900.0,2589000.0,3202000.0,1308000.0,6.014E7,2.4489999999999997E8,
1428000.0,2364000.0,2955000.0,2703000.0,2232000.0,739900.0,2595000.0,3225000.0,1338000.0,6.03E7,2.4479999999999997E8,
1403000.0,2361000.0,2958000.0,2670000.0,2229000.0,744600.0,2590000.0,3244000.0,1318000.0,6.03E7,2.4489999999999997E8,
1402000.0,2357000.0,2962000.0,2670000.0,2229000.0,749400.0,2594000.0,3286000.0,1267000.0,6.03E7,2.4489999999999997E8,
1425000.0,2355000.0,2964000.0,2656000.0,2232000.0,759000.0,2579000.0,3286000.0,1355000.0,6.021E7,2.4479999999999997E8,
1418000.0,2352000.0,2966000.0,2656000.0,2244000.0,747100.0,2593000.0,3272000.0,1438000.0,6.013E7,2.4479999999999997E8,
1397000.0,2348000.0,2970000.0,2651000.0,2240000.0,762200.0,2597000.0,3249000.0,1438000.0,6.013E7,2.4489999999999997E8,
1413000.0,2348000.0,2971000.0,2650000.0,2249000.0,765200.0,2585000.0,3249000.0,1547000.0,6.03E7,2.4489999999999997E8,
1444000.0,2345000.0,2972000.0,2650000.0,2249000.0,765200.0,2591000.0,3243000.0,1686000.0,6.016E7,2.4479999999999997E8,
1475000.0,2344000.0,2974000.0,2650000.0,2240000.0,772400.0,2585000.0,3307000.0,1701000.0,6.008E7,2.4479999999999997E8,
1475000.0,2340000.0,2954000.0,2646000.0,2231000.0,773000.0,2597000.0,3289000.0,1701000.0,6.03E7,2.4479999999999997E8,
1472000.0,2338000.0,2942000.0,2644000.0,2204000.0,778700.0,2598000.0,3275000.0,1701000.0,6.03E7,2.4489999999999997E8,
1470000.0,2335000.0,2930000.0,2635000.0,2201000.0,792100.0,2585000.0,3283000.0,1681000.0,6.03E7,2.4489999999999997E8,
1495000.0,2332000.0,2933000.0,2619000.0,2179000.0,796400.0,2588000.0,3299000.0,1853000.0,6.03E7,2.4489999999999997E8,
1527000.0,2327000.0,2936000.0,2605000.0,2189000.0,788800.0,2590000.0,3303000.0,1871000.0,6.027E7,2.4489999999999997E8,
1525000.0,2325000.0,2937000.0,2595000.0,2191000.0,790000.0,2637000.0,3287000.0,1821000.0,6.027E7,2.4489999999999997E8,
1527000.0,2326000.0,2940000.0,2590000.0,2191000.0,806900.0,2626000.0,3281000.0,1873000.0,6.022E7,2.4489999999999997E8,
1428000.0,2321000.0,2943000.0,2565000.0,2191000.0,806700.0,2632000.0,3274000.0,1851000.0,6.03E7,2.4499999999999997E8,
1376000.0,2316000.0,2940000.0,2563000.0,2187000.0,827500.0,2603000.0,3274000.0,1850000.0,6.03E7,2.4509999999999997E8,
1373000.0,2311000.0,2928000.0,2563000.0,2187000.0,1129000.0,2300000.0,3312000.0,1807000.0,6.03E7,2.4509999999999997E8,
1330000.0,2309000.0,2931000.0,2563000.0,2169000.0,1126000.0,2300000.0,3318000.0,1801000.0,6.03E7,2.4509999999999997E8,
1316000.0,2309000.0,2933000.0,2559000.0,2201000.0,1100000.0,2294000.0,3351000.0,1768000.0,6.03E7,2.4519999999999997E8,
1316000.0,2308000.0,2934000.0,2559000.0,2212000.0,1103000.0,2301000.0,3359000.0,1738000.0,6.03E7,2.4519999999999997E8,
1314000.0,2308000.0,2912000.0,2554000.0,2205000.0,1108000.0,2311000.0,3344000.0,1738000.0,6.03E7,2.4519999999999997E8,
1362000.0,2302000.0,2917000.0,2554000.0,2134000.0,1108000.0,2305000.0,3350000.0,1759000.0,6.03E7,2.4519999999999997E8,
1360000.0,2302000.0,2912000.0,2551000.0,2137000.0,1096000.0,2323000.0,3332000.0,1759000.0,6.03E7,2.4519999999999997E8,
1360000.0,2299000.0,2914000.0,2551000.0,2128000.0,1101000.0,2332000.0,3314000.0,1759000.0,6.03E7,2.4519999999999997E8,
1359000.0,2296000.0,2918000.0,2551000.0,2118000.0,1096000.0,2332000.0,3320000.0,1753000.0,6.03E7,2.4529999999999997E8,
1400000.0,2296000.0,2887000.0,2551000.0,2282000.0,930800.0,2332000.0,3308000.0,1829000.0,6.022E7,2.4529999999999997E8,
1423000.0,2295000.0,2890000.0,2551000.0,2274000.0,926800.0,2338000.0,3335000.0,1882000.0,6.021E7,2.4529999999999997E8,
1422000.0,2292000.0,2894000.0,2546000.0,2279000.0,934000.0,2334000.0,3334000.0,1874000.0,6.03E7,2.4529999999999997E8,
1406000.0,2291000.0,2893000.0,2541000.0,2271000.0,959500.0,2316000.0,3348000.0,2005000.0,6.014E7,2.4529999999999997E8,
