entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8289,0.4102,0.00382,0.006914,0.008866,0.007836,0.006995,0.008512,0.002784,0.009857,0.005975,0.185,0.7534,
0.8302,0.409,0.003834,0.006908,0.008868,0.00785,0.006859,0.00847,0.002791,0.009825,0.006451,0.1849,0.7532,
0.8297,0.4219,0.003828,0.006906,0.008876,0.007822,0.006799,0.008535,0.002721,0.009825,0.006451,0.185,0.7533,
0.8292,0.3952,0.003794,0.006895,0.008809,0.007829,0.0068,0.008549,0.002705,0.009897,0.006378,0.185,0.7534,
0.8297,0.3793,0.003805,0.006881,0.008815,0.007801,0.006739,0.008542,0.002735,0.009856,0.006677,0.1847,0.7535,
0.8299,0.3779,0.003846,0.006864,0.008818,0.007785,0.006617,0.008527,0.002715,0.009933,0.006759,0.1848,0.7534,
0.8277,0.4118,0.003712,0.006847,0.008781,0.007757,0.006425,0.008512,0.002667,0.009932,0.006739,0.1849,0.7537,
0.8303,0.4167,0.003919,0.006836,0.008793,0.007775,0.006467,0.008447,0.002685,0.009913,0.007196,0.1844,0.7535,
0.8326,0.4076,0.004006,0.006828,0.008792,0.007768,0.006454,0.008428,0.002694,0.009945,0.007525,0.1847,0.7528,
0.8339,0.3827,0.004089,0.006824,0.008802,0.007756,0.006454,0.008453,0.00266,0.009969,0.00782,0.1844,0.7528,
0.8336,0.407,0.004085,0.00681,0.008809,0.007728,0.009106,0.005756,0.002644,0.01004,0.007741,0.1847,0.7526,
0.8338,0.4029,0.004132,0.006797,0.008814,0.007699,0.009136,0.005722,0.002624,0.0101,0.00776,0.1847,0.7525,
0.8329,0.3849,0.004128,0.006765,0.008806,0.007672,0.009085,0.005725,0.00261,0.01015,0.007647,0.1847,0.7527,
0.8338,0.3844,0.004223,0.00676,0.008814,0.007672,0.009116,0.005685,0.002595,0.01023,0.007733,0.1845,0.7526,
0.8337,0.3886,0.004235,0.006753,0.008819,0.007612,0.009166,0.00565,0.00258,0.01042,0.007618,0.1845,0.7527,
0.8343,0.3992,0.004383,0.006738,0.008835,0.007612,0.009026,0.005578,0.002591,0.01038,0.007882,0.1842,0.7528,
0.8332,0.4217,0.004305,0.006724,0.008846,0.007623,0.0089,0.005564,0.002609,0.01034,0.007882,0.1842,0.753,
0.8313,0.3988,0.004199,0.006717,0.008854,0.00761,0.008695,0.00554,0.002599,0.01053,0.007671,0.1842,0.7534,
0.8292,0.3914,0.004076,0.006703,0.008862,0.007595,0.008477,0.005448,0.002633,0.01061,0.007558,0.1842,0.7538,
0.8285,0.3911,0.004062,0.006696,0.008863,0.007575,0.008284,0.00546,0.002628,0.0107,0.007423,0.1846,0.7537,
0.8281,0.3956,0.004064,0.006689,0.008869,0.007594,0.008053,0.005455,0.002627,0.01094,0.007367,0.1844,0.7539,
0.8266,0.3948,0.004031,0.006684,0.008869,0.007599,0.007725,0.005449,0.002881,0.01086,0.007152,0.1846,0.7541,
0.8271,0.397,0.004132,0.006683,0.008834,0.00759,0.007658,0.005434,0.00288,0.01087,0.007304,0.1844,0.7542,
0.8264,0.3894,0.004125,0.006641,0.008845,0.00757,0.007604,0.005411,0.002879,0.01093,0.00723,0.1844,0.7543,
0.8237,0.3971,0.003629,0.006632,0.008854,0.007621,0.007541,0.005395,0.002888,0.01099,0.007115,0.1847,0.7547,
0.8205,0.3931,0.003695,0.006627,0.008859,0.007613,0.006844,0.005355,0.002892,0.01102,0.007082,0.1846,0.7554,
0.8198,0.4166,0.003693,0.006624,0.008861,0.007604,0.007778,0.004393,0.00291,0.01102,0.007045,0.1846,0.7555,
0.8197,0.3943,0.003786,0.006612,0.008873,0.007604,0.007674,0.00513,0.002172,0.01102,0.007157,0.1845,0.7555,
0.8207,0.3869,0.003985,0.006598,0.008872,0.007584,0.007714,0.005107,0.002166,0.011,0.007162,0.1845,0.7553,
0.8204,0.3905,0.003983,0.006592,0.008882,0.007545,0.007736,0.005039,0.002165,0.01108,0.007149,0.1845,0.7554,
0.8192,0.3886,0.003863,0.006591,0.008835,0.007524,0.00773,0.005053,0.002161,0.01135,0.006849,0.1845,0.7556,
0.8184,0.3916,0.00383,0.006569,0.00884,0.007521,0.007608,0.005071,0.002143,0.01141,0.006788,0.1845,0.7557,
0.8186,0.3979,0.003869,0.006549,0.008848,0.007508,0.007365,0.005083,0.002126,0.01165,0.006822,0.1845,0.7556,
0.8199,0.3829,0.00396,0.00654,0.008859,0.007495,0.007252,0.005041,0.002104,0.01171,0.007303,0.184,0.7557,
0.8224,0.3798,0.004044,0.006525,0.008849,0.007459,0.007226,0.005004,0.002101,0.01169,0.007784,0.1844,0.7549,
0.8237,0.3768,0.004217,0.006522,0.008806,0.007441,0.007187,0.005015,0.002092,0.01173,0.008033,0.1841,0.7549,
0.8208,0.3737,0.004368,0.006488,0.008804,0.007422,0.006418,0.005044,0.00205,0.01185,0.007925,0.1843,0.7553,
0.8204,0.3794,0.004311,0.006482,0.008811,0.007422,0.006386,0.005063,0.002138,0.01181,0.007849,0.1843,0.7554,
0.8192,0.3789,0.004212,0.00648,0.008764,0.007422,0.006347,0.005023,0.002181,0.0118,0.007767,0.1844,0.7556,
0.818,0.3747,0.004044,0.006474,0.008718,0.007422,0.006378,0.004993,0.002181,0.01197,0.007597,0.1843,0.7559,
0.8177,0.3865,0.004041,0.006468,0.008726,0.007408,0.006393,0.004993,0.002167,0.01211,0.007407,0.1844,0.7559,
0.8175,0.3882,0.004035,0.00646,0.008738,0.007395,0.006423,0.004978,0.002152,0.01228,0.00724,0.1844,0.7559,
0.8171,0.3827,0.004031,0.006452,0.008749,0.007356,0.006442,0.005015,0.002096,0.01232,0.007169,0.1844,0.756,
0.8171,0.3884,0.004023,0.00644,0.00877,0.007356,0.006486,0.004989,0.002154,0.01235,0.00706,0.1844,0.756,
0.8163,0.3964,0.003971,0.006425,0.008775,0.007356,0.006436,0.004955,0.002178,0.01259,0.00679,0.1844,0.7562,
0.8152,0.397,0.003853,0.006425,0.00878,0.007382,0.006424,0.004969,0.00213,0.01302,0.006364,0.1844,0.7563,
0.8147,0.4095,0.003759,0.006415,0.00879,0.007382,0.006424,0.005038,0.00208,0.01306,0.006302,0.1844,0.7564,
0.8136,0.4049,0.003572,0.006409,0.008812,0.007409,0.006389,0.005023,0.00208,0.0131,0.006271,0.1844,0.7566,
0.815,0.3975,0.003712,0.006404,0.008813,0.007375,0.006389,0.005002,0.002086,0.01313,0.006515,0.1841,0.7565,
0.8145,0.4045,0.00371,0.006396,0.008816,0.007317,0.006341,0.005002,0.002115,0.01317,0.006441,0.1841,0.7566,
0.8136,0.3859,0.003593,0.006384,0.008832,0.007286,0.006322,0.004997,0.002133,0.01316,0.006441,0.1841,0.7568,
0.813,0.3803,0.003524,0.00636,0.008831,0.007253,0.006339,0.00532,0.001806,0.01326,0.006321,0.1843,0.7566,
0.8125,0.388,0.003515,0.006336,0.008834,0.007253,0.006358,0.005301,0.001833,0.01323,0.006218,0.1845,0.7567,
0.8128,0.3857,0.003467,0.006331,0.008844,0.007285,0.006373,0.005306,0.00211,0.01301,0.006145,0.1844,0.7568,
0.8128,0.3751,0.003455,0.00631,0.008854,0.007285,0.006355,0.005301,0.002124,0.01304,0.006171,0.1843,0.7568,
0.8126,0.3935,0.003382,0.006297,0.008868,0.007357,0.006367,0.005319,0.00211,0.0132,0.005995,0.1843,0.7568,
0.8134,0.3797,0.003427,0.006297,0.008825,0.0073,0.006325,0.005347,0.002069,0.01324,0.006345,0.1839,0.7569,
0.8142,0.3822,0.003468,0.00629,0.008833,0.0073,0.006344,0.005347,0.002069,0.0134,0.006378,0.1837,0.7569,
0.8137,0.3733,0.0034,0.006278,0.008834,0.007293,0.006325,0.005354,0.002097,0.01338,0.00636,0.1837,0.757,
0.8138,0.375,0.003436,0.006276,0.008837,0.007293,0.006362,0.005317,0.002097,0.01344,0.006269,0.1837,0.7569,
0.8142,0.3761,0.003433,0.006263,0.00884,0.007289,0.006395,0.005277,0.002096,0.01355,0.006151,0.1843,0.7564,
0.8136,0.3815,0.003433,0.006259,0.008812,0.007273,0.006314,0.005277,0.002129,0.01365,0.006019,0.1843,0.7566,
0.8135,0.3895,0.003429,0.006257,0.008819,0.007273,0.006348,0.005266,0.002108,0.01369,0.005976,0.1843,0.7566,
0.8132,0.3916,0.003428,0.006246,0.00882,0.007256,0.006335,0.005254,0.002092,0.01373,0.005941,0.1843,0.7566,
0.8127,0.3747,0.003308,0.006231,0.008827,0.007232,0.006289,0.005255,0.002113,0.01369,0.006062,0.1843,0.7567,
0.8121,0.3703,0.003286,0.006204,0.008832,0.007232,0.006309,0.005275,0.002074,0.01389,0.005805,0.1843,0.7568,
0.8145,0.3688,0.00342,0.006198,0.008835,0.007222,0.006303,0.005261,0.002087,0.0139,0.006263,0.184,0.7565,
0.8136,0.3639,0.003358,0.00619,0.008844,0.007193,0.00634,0.005224,0.002087,0.01416,0.005957,0.184,0.7566,
0.815,0.3384,0.003237,0.006167,0.008849,0.007188,0.006318,0.005235,0.002085,0.01413,0.006409,0.1841,0.7563,
0.8143,0.34,0.003089,0.006163,0.008855,0.007203,0.006355,0.005198,0.0021,0.01412,0.006409,0.1841,0.7564,
0.8176,0.3363,0.003141,0.006161,0.008861,0.007188,0.006386,0.005207,0.00206,0.01417,0.007307,0.1832,0.7563,
0.8193,0.3493,0.003513,0.006153,0.008871,0.007174,0.006342,0.005216,0.002133,0.01426,0.00712,0.1832,0.756,
0.8191,0.3405,0.003511,0.00615,0.008867,0.007167,0.006337,0.005197,0.002133,0.01431,0.007069,0.1832,0.7561,
0.8189,0.3408,0.003505,0.006152,0.008871,0.007167,0.006374,0.00516,0.002152,0.01461,0.006754,0.1832,0.7561,
0.8193,0.3426,0.003531,0.006142,0.00887,0.007161,0.006339,0.005235,0.002054,0.01481,0.006517,0.1839,0.7554,
0.8189,0.3458,0.00353,0.006134,0.008879,0.007161,0.00634,0.005193,0.002058,0.01485,0.006446,0.1839,0.7555,
0.8216,0.3466,0.003702,0.006131,0.008884,0.007216,0.006321,0.005207,0.002039,0.01496,0.006854,0.1834,0.7553,
0.822,0.3397,0.003663,0.006117,0.00889,0.007212,0.006342,0.00518,0.002098,0.01489,0.00685,0.1839,0.7549,
0.8215,0.3547,0.003648,0.006131,0.008889,0.007173,0.006357,0.005181,0.002108,0.01497,0.006691,0.1839,0.755,
0.8214,0.3444,0.00364,0.006135,0.008893,0.007146,0.006372,0.005166,0.002141,0.01493,0.006691,0.1839,0.755,
0.8209,0.3453,0.003638,0.006131,0.008899,0.007146,0.006383,0.005166,0.002159,0.0149,0.006511,0.1841,0.755,
0.8228,0.3378,0.003682,0.006125,0.008901,0.007144,0.006389,0.005118,0.002193,0.01487,0.006987,0.1838,0.7548,
0.8235,0.3373,0.003652,0.006112,0.008912,0.007134,0.006407,0.005115,0.002178,0.01491,0.007223,0.1836,0.7548,
0.8248,0.347,0.00362,0.006112,0.008919,0.007134,0.006407,0.005115,0.002203,0.01491,0.007631,0.1831,0.7548,
0.8238,0.3409,0.003447,0.006107,0.008909,0.007134,0.006411,0.005093,0.002198,0.015,0.007601,0.1831,0.755,
0.8249,0.3387,0.003527,0.006102,0.008855,0.007117,0.006359,0.005147,0.00212,0.01505,0.007746,0.1835,0.7545,
0.825,0.3411,0.003489,0.006097,0.008858,0.007102,0.006345,0.005131,0.002131,0.01514,0.00775,0.1835,0.7544,
0.8244,0.356,0.003489,0.006093,0.00886,0.007062,0.006287,0.005153,0.002109,0.0152,0.007686,0.1835,0.7545,
0.8252,0.3487,0.003391,0.006085,0.008869,0.007081,0.006237,0.005112,0.002152,0.01527,0.008097,0.183,0.7547,
0.8253,0.3604,0.003385,0.006076,0.008867,0.007076,0.006189,0.005103,0.002126,0.01532,0.008017,0.1836,0.7543,
0.8265,0.3442,0.003486,0.006059,0.008883,0.007076,0.006189,0.005121,0.002132,0.0153,0.008234,0.1833,0.7542,
