RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1639000.0,2492000.0,2811000.0,2762000.0,1730000.0,3136000.0,878900.0,3277000.0,2320000.0,6.03E7,2.4479999999999997E8,
1571000.0,2493000.0,2812000.0,2754000.0,1749000.0,3131000.0,874300.0,3284000.0,2301000.0,6.03E7,2.4479999999999997E8,
1562000.0,2491000.0,2817000.0,2755000.0,1755000.0,3125000.0,874200.0,3284000.0,2301000.0,6.03E7,2.4479999999999997E8,
1585000.0,2490000.0,2818000.0,2757000.0,1646000.0,3101000.0,874100.0,3284000.0,2321000.0,6.03E7,2.4499999999999997E8,
1599000.0,2488000.0,2821000.0,2748000.0,1638000.0,3101000.0,874000.0,3330000.0,2468000.0,6.011E7,2.4489999999999997E8,
1552000.0,2487000.0,2823000.0,2751000.0,1643000.0,3096000.0,874000.0,3330000.0,2468000.0,6.011E7,2.4499999999999997E8,
1503000.0,2483000.0,2828000.0,2751000.0,1639000.0,3095000.0,865200.0,3329000.0,2468000.0,6.011E7,2.4499999999999997E8,
1539000.0,2480000.0,2831000.0,2741000.0,1651000.0,3089000.0,883900.0,3304000.0,2509000.0,6.007E7,2.4499999999999997E8,
1512000.0,2478000.0,2832000.0,2729000.0,1645000.0,3117000.0,854000.0,3376000.0,2466000.0,6.027E7,2.4499999999999997E8,
1510000.0,2474000.0,2818000.0,2719000.0,1639000.0,3106000.0,860400.0,3384000.0,2450000.0,6.027E7,2.4509999999999997E8,
1536000.0,2473000.0,2820000.0,2710000.0,1633000.0,3107000.0,854200.0,3418000.0,2462000.0,6.03E7,2.4509999999999997E8,
1535000.0,2470000.0,2824000.0,2710000.0,1637000.0,3099000.0,854200.0,3424000.0,2451000.0,6.03E7,2.4509999999999997E8,
1534000.0,2465000.0,2827000.0,2703000.0,1634000.0,3095000.0,859100.0,3402000.0,2478000.0,6.03E7,2.4509999999999997E8,
1541000.0,2465000.0,2829000.0,2703000.0,1640000.0,3095000.0,853100.0,3412000.0,2515000.0,6.025E7,2.4509999999999997E8,
1539000.0,2464000.0,2832000.0,2694000.0,1646000.0,3099000.0,849200.0,3431000.0,2490000.0,6.03E7,2.4509999999999997E8,
1440000.0,2456000.0,2826000.0,2690000.0,1665000.0,3080000.0,855100.0,3441000.0,2474000.0,6.03E7,2.4519999999999997E8,
1381000.0,2455000.0,2828000.0,2702000.0,1668000.0,3081000.0,860000.0,3424000.0,2465000.0,6.031E7,2.4519999999999997E8,
1374000.0,2452000.0,2830000.0,2699000.0,1669000.0,3080000.0,875700.0,3458000.0,2407000.0,6.031E7,2.4529999999999997E8,
1370000.0,2449000.0,2810000.0,2699000.0,1675000.0,3067000.0,2450000.0,1927000.0,2365000.0,6.03E7,2.4529999999999997E8,
1378000.0,2447000.0,2811000.0,2699000.0,1692000.0,3356000.0,2158000.0,1929000.0,2384000.0,6.026E7,2.4529999999999997E8,
1391000.0,2442000.0,2816000.0,2699000.0,1689000.0,3364000.0,2170000.0,1949000.0,2375000.0,6.023E7,2.4529999999999997E8,
1390000.0,2439000.0,2819000.0,2694000.0,1706000.0,3347000.0,2182000.0,2023000.0,2289000.0,6.03E7,2.4529999999999997E8,
1353000.0,2438000.0,2823000.0,2693000.0,1753000.0,3300000.0,2248000.0,1981000.0,2265000.0,6.03E7,2.4529999999999997E8,
1337000.0,2437000.0,2827000.0,2695000.0,1776000.0,3270000.0,2262000.0,1980000.0,2234000.0,6.032E7,2.4529999999999997E8,
1337000.0,2433000.0,2831000.0,2692000.0,1781000.0,3256000.0,2267000.0,1976000.0,2214000.0,6.034E7,2.4529999999999997E8,
1362000.0,2432000.0,2833000.0,2700000.0,1801000.0,3230000.0,2277000.0,2000000.0,2229000.0,6.025E7,2.4529999999999997E8,
1405000.0,2431000.0,2834000.0,2700000.0,1824000.0,3183000.0,2273000.0,2019000.0,2215000.0,6.023E7,2.4529999999999997E8,
1404000.0,2428000.0,2839000.0,2695000.0,1820000.0,3175000.0,2273000.0,2066000.0,2148000.0,6.025E7,2.4529999999999997E8,
1320000.0,2427000.0,2840000.0,2695000.0,1810000.0,3180000.0,2271000.0,2139000.0,2068000.0,6.025E7,2.4539999999999997E8,
1317000.0,2424000.0,2842000.0,2685000.0,1792000.0,3175000.0,2275000.0,2181000.0,2020000.0,6.03E7,2.4539999999999997E8,
1315000.0,2423000.0,2845000.0,2670000.0,1765000.0,3178000.0,2269000.0,2191000.0,2010000.0,6.03E7,2.4539999999999997E8,
1303000.0,2422000.0,2847000.0,2666000.0,1770000.0,3173000.0,2269000.0,2211000.0,2006000.0,6.028E7,2.4549999999999997E8,
1301000.0,2422000.0,2849000.0,2654000.0,1776000.0,3183000.0,2253000.0,2211000.0,2004000.0,6.028E7,2.4549999999999997E8,
1230000.0,2423000.0,2852000.0,2701000.0,1782000.0,3178000.0,2710000.0,1788000.0,2031000.0,6.032E7,2.4549999999999997E8,
1228000.0,2422000.0,2855000.0,2701000.0,1787000.0,3170000.0,2712000.0,1780000.0,2025000.0,6.032E7,2.4549999999999997E8,
1301000.0,2420000.0,2858000.0,2696000.0,1798000.0,3156000.0,2750000.0,1821000.0,2180000.0,6.008E7,2.4539999999999997E8,
1289000.0,2414000.0,2862000.0,2695000.0,1805000.0,3149000.0,2761000.0,1810000.0,2180000.0,6.03E7,2.4539999999999997E8,
