RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1279000.0,2319000.0,2858000.0,2825000.0,1593000.0,766500.0,838700.0,5811000.0,1865000.0,6.032E7,2.4599999999999997E8,
1308000.0,2318000.0,2860000.0,2821000.0,1589000.0,757400.0,860800.0,5799000.0,2002000.0,6.018E7,2.4599999999999997E8,
1318000.0,2314000.0,2861000.0,2820000.0,1595000.0,744800.0,870400.0,5822000.0,2008000.0,6.03E7,2.4599999999999997E8,
1336000.0,2313000.0,2863000.0,2820000.0,1582000.0,748700.0,877200.0,5822000.0,2002000.0,6.029E7,2.4599999999999997E8,
1325000.0,2307000.0,2852000.0,2820000.0,1582000.0,766500.0,870700.0,5810000.0,2002000.0,6.029E7,2.4599999999999997E8,
1324000.0,2307000.0,2854000.0,2815000.0,1582000.0,766400.0,878400.0,5816000.0,1965000.0,6.031E7,2.4599999999999997E8,
1319000.0,2307000.0,2854000.0,2810000.0,1583000.0,769300.0,867400.0,5816000.0,1965000.0,6.03E7,2.4609999999999997E8,
1355000.0,2304000.0,2852000.0,2809000.0,1583000.0,769200.0,867200.0,5815000.0,2043000.0,6.03E7,2.4599999999999997E8,
1352000.0,2300000.0,2856000.0,2794000.0,1588000.0,763600.0,867000.0,5815000.0,2016000.0,6.033E7,2.4599999999999997E8,
1423000.0,2300000.0,2858000.0,2776000.0,1574000.0,768400.0,861900.0,5847000.0,2153000.0,6.03E7,2.4589999999999997E8,
1437000.0,2298000.0,2861000.0,2762000.0,1574000.0,783900.0,858300.0,5934000.0,2121000.0,6.023E7,2.4589999999999997E8,
1436000.0,2297000.0,2864000.0,2762000.0,1590000.0,768000.0,876400.0,5976000.0,2061000.0,6.023E7,2.4589999999999997E8,
