R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.6E-12,0.95,2300000.0,530000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,11.0,0.29,0.29,0.0,80.0,0.56,840000.0,0.0084,3.7E-6,410000.0,1.0,4.5E8,
1.6E-12,0.95,2300000.0,530000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.34,840000.0,0.0084,3.7E-6,380000.0,1.0,4.5E8,
1.6E-12,0.95,2300000.0,530000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.28,840000.0,0.0084,3.7E-6,360000.0,1.0,4.5E8,
1.6E-12,0.95,2300000.0,530000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.27,840000.0,0.0084,3.7E-6,360000.0,1.0,4.5E8,
1.6E-12,0.95,2300000.0,530000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.3,840000.0,0.0084,3.7E-6,370000.0,1.0,4.5E8,
1.6E-12,0.95,2300000.0,530000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.36,840000.0,0.0084,3.7E-6,380000.0,1.0,4.5E8,
1.6E-12,0.95,2300000.0,530000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.45,840000.0,0.0084,3.7E-6,390000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,11.0,0.29,0.29,0.0,80.0,0.56,840000.0,0.0084,3.7E-6,410000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,11.0,0.29,0.29,0.0,80.0,0.6,840000.0,0.0084,3.7E-6,410000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.33,840000.0,0.0084,3.7E-6,370000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.24,840000.0,0.0084,3.7E-6,360000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.23,840000.0,0.0084,3.7E-6,350000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.24,840000.0,0.0084,3.7E-6,360000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.28,840000.0,0.0084,3.7E-6,370000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.35,840000.0,0.0084,3.7E-6,380000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.44,840000.0,0.0084,3.7E-6,390000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,11.0,0.29,0.29,0.0,80.0,0.55,840000.0,0.0084,3.7E-6,410000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.33,840000.0,0.0084,3.7E-6,370000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.23,840000.0,0.0084,3.7E-6,350000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.2,840000.0,0.0084,3.7E-6,350000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.21,840000.0,0.0084,3.7E-6,350000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.24,840000.0,0.0084,3.7E-6,360000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.29,840000.0,0.0084,3.7E-6,370000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.37,840000.0,0.0084,3.7E-6,380000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,11.0,0.29,0.29,0.0,80.0,0.46,840000.0,0.0084,3.7E-6,400000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.36,840000.0,0.0084,3.7E-6,380000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.23,840000.0,0.0084,3.7E-6,350000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.19,840000.0,0.0084,3.7E-6,340000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.19,840000.0,0.0084,3.7E-6,340000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.21,840000.0,0.0084,3.7E-6,350000.0,1.0,4.5E8,
1.6E-12,0.95,2200000.0,640000.0,5900.0,16000.0,0.0,0.0,0.0,0.0,0.0,9.9,2899999.9999999995,12.0,0.29,0.29,0.0,80.0,0.26,840000.0,0.0084,3.7E-6,360000.0,1.0,4.5E8,
1.0E-10,26.0,2300000.0,999999.9999999999,84000.0,16000.0,3900.0,970.0,1200.0,3400.0,930.0,12.0,3399999.9999999995,210.0,4.1,4.1,0.0,97.0,42.0,850000.0,0.032,8.5E-5,510000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.5,820000.0,0.031,6.9E-5,480000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,170.0,3.4,3.4,0.0,99.0,10.0,820000.0,0.031,6.9E-5,420000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,6.8,820000.0,0.031,6.9E-5,390000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,5.7,820000.0,0.031,6.9E-5,380000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,5.6,820000.0,0.031,6.9E-5,380000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,6.1,820000.0,0.031,6.9E-5,390000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,7.0,820000.0,0.031,6.9E-5,400000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,8.4,820000.0,0.031,6.9E-5,410000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,10.0,820000.0,0.031,6.9E-5,420000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,6.6,820000.0,0.031,6.9E-5,390000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,4.1,820000.0,0.031,6.9E-5,360000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.3,820000.0,0.031,6.9E-5,350000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.3,820000.0,0.031,6.9E-5,350000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.6,820000.0,0.031,6.9E-5,360000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,4.2,820000.0,0.031,6.9E-5,360000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,5.1,820000.0,0.031,6.9E-5,380000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,6.4,820000.0,0.031,6.9E-5,390000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,5.7,820000.0,0.031,6.9E-5,380000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.3,820000.0,0.031,6.9E-5,350000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.5,820000.0,0.031,6.9E-5,340000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.4,820000.0,0.031,6.9E-5,330000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.6,820000.0,0.031,6.9E-5,340000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.1,820000.0,0.031,6.9E-5,350000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.8,820000.0,0.031,6.9E-5,360000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,4.7,820000.0,0.031,6.9E-5,370000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,6.0,820000.0,0.031,6.9E-5,390000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.1,820000.0,0.031,6.9E-5,350000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.3,820000.0,0.031,6.9E-5,330000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.1,820000.0,0.031,6.9E-5,330000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.2,820000.0,0.031,6.9E-5,330000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.5,820000.0,0.031,6.9E-5,340000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.1,820000.0,0.031,6.9E-5,350000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.9,820000.0,0.031,6.9E-5,360000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,4.9,820000.0,0.031,6.9E-5,370000.0,1.0,4.6E8,
8.3E-11,21.0,1899999.9999999998,890000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.3,820000.0,0.031,6.9E-5,350000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.2,820000.0,0.031,6.9E-5,330000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,1.9,820000.0,0.031,6.9E-5,320000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.0,820000.0,0.031,6.9E-5,320000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.2,820000.0,0.031,6.9E-5,330000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.7,820000.0,0.031,6.9E-5,340000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.4,820000.0,0.031,6.9E-5,350000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,4.3,820000.0,0.031,6.9E-5,370000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.9,820000.0,0.031,6.9E-5,360000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.3,820000.0,0.031,6.9E-5,330000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,1.8,820000.0,0.031,6.9E-5,320000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,1.7,820000.0,0.031,6.9E-5,320000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,1.9,820000.0,0.031,6.9E-5,320000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.3,820000.0,0.031,6.9E-5,330000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.8,820000.0,0.031,6.9E-5,340000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.5,820000.0,0.031,6.9E-5,350000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,4.5,820000.0,0.031,6.9E-5,370000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.4,820000.0,0.031,6.9E-5,330000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,1.7,820000.0,0.031,6.9E-5,320000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,1.6,820000.0,0.031,6.9E-5,310000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,1.7,820000.0,0.031,6.9E-5,320000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.0,820000.0,0.031,6.9E-5,320000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.4,820000.0,0.031,6.9E-5,340000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.1,820000.0,0.031,6.9E-5,350000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,3.9,820000.0,0.031,6.9E-5,360000.0,1.0,4.6E8,
8.3E-11,21.0,1799999.9999999998,990000.0,3600.0,16000.0,3900.0,960.0,1200.0,3400.0,930.0,12.0,2899999.9999999995,180.0,3.4,3.4,0.0,99.0,2.7,820000.0,0.031,6.9E-5,340000.0,1.0,4.6E8,
1.4E-10,35.0,2200000.0,1100000.0,100000.0,33000.0,6600.0,960.0,1200.0,3400.0,930.0,13.0,3499999.9999999995,290.0,4.6,4.6,0.0,120.0,24.0,840000.0,0.035,2.6E-4,340000.0,1.0,4.7E8,
1.2E-10,30.0,2200000.0,1100000.0,15000.0,33000.0,6600.0,960.0,1200.0,3400.0,920.0,13.0,3299999.9999999995,270.0,4.0,4.0,0.0,120.0,0.46,800000.0,0.034,2.2E-4,310000.0,1.0,4.6E8,
1.1E-10,27.0,2100000.0,980000.0,2700.0,12.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,3099999.9999999995,240.0,3.6,3.6,0.0,120.0,0.88,770000.0,0.032,2.0E-4,280000.0,1.0,4.6E8,
9.3E-11,23.0,1999999.9999999998,810000.0,2700.0,12.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,200.0,3.0,3.0,0.0,120.0,0.39,740000.0,0.031,1.7E-4,240000.0,1.0,4.5E8,
9.3E-11,23.0,1999999.9999999998,810000.0,2700.0,12.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,200.0,3.0,3.0,0.0,120.0,0.21,740000.0,0.031,1.7E-4,220000.0,1.0,4.5E8,
9.3E-11,23.0,1999999.9999999998,810000.0,2700.0,12.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,200.0,3.0,3.0,0.0,120.0,0.16,740000.0,0.031,1.7E-4,210000.0,1.0,4.5E8,
9.3E-11,23.0,1999999.9999999998,810000.0,2700.0,12.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,200.0,3.0,3.0,0.0,120.0,0.16,740000.0,0.031,1.7E-4,210000.0,1.0,4.5E8,
9.3E-11,23.0,1999999.9999999998,810000.0,2700.0,12.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,200.0,3.0,3.0,0.0,120.0,0.17,740000.0,0.031,1.7E-4,220000.0,1.0,4.5E8,
9.3E-11,23.0,1999999.9999999998,810000.0,2700.0,12.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,200.0,3.0,3.0,0.0,120.0,0.19,740000.0,0.031,1.7E-4,220000.0,1.0,4.5E8,
9.3E-11,23.0,1999999.9999999998,810000.0,2700.0,12.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,200.0,3.0,3.0,0.0,120.0,0.23,740000.0,0.031,1.7E-4,230000.0,1.0,4.5E8,
1.9E-10,25.0,2100000.0,810000.0,3900.0,22000.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,220.0,3.1,3.1,0.0,130.0,0.28,740000.0,0.086,0.011,230000.0,1.0,4.6E8,
1.8E-10,24.0,2100000.0,770000.0,3900.0,22000.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,210.0,3.0,3.0,0.0,130.0,0.2,730000.0,0.085,0.011,220000.0,1.0,4.5E8,
1.8E-10,24.0,2100000.0,770000.0,3900.0,22000.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,210.0,3.0,3.0,0.0,130.0,0.23,730000.0,0.085,0.011,230000.0,1.0,4.5E8,
1.8E-10,24.0,2100000.0,770000.0,3900.0,22000.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,210.0,3.0,3.0,0.0,130.0,0.29,730000.0,0.085,0.011,230000.0,1.0,4.5E8,
1.8E-10,24.0,2100000.0,770000.0,3900.0,22000.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,210.0,3.0,3.0,0.0,130.0,0.41,730000.0,0.085,0.011,250000.0,1.0,4.5E8,
1.8E-10,24.0,1899999.9999999998,880000.0,3900.0,22000.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,210.0,3.0,3.0,0.0,130.0,0.59,730000.0,0.085,0.011,260000.0,1.0,4.5E8,
1.8E-10,24.0,1899999.9999999998,880000.0,3900.0,22000.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,210.0,3.0,3.0,0.0,130.0,0.86,730000.0,0.085,0.011,280000.0,1.0,4.5E8,
1.8E-10,24.0,1899999.9999999998,880000.0,3900.0,22000.0,6500.0,960.0,1200.0,3400.0,920.0,12.0,2899999.9999999995,210.0,3.0,3.0,0.0,130.0,1.2,730000.0,0.085,0.011,300000.0,1.0,4.5E8,
