R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.2E-11,22.0,2100000.0,590000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,20.0,3.4,3.4,0.0,230.0,190.0,680000.0,0.043,2.0E-4,910000.0,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,16.0,3.4,3.4,0.0,230.0,190.0,680000.0,0.043,2.0E-4,930000.0,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,12.0,3.4,3.4,0.0,230.0,190.0,680000.0,0.043,1.9E-4,980000.0,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,8.8,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,999999.9999999999,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,6.2,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1100000.0,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,4.4,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1200000.0,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,3.2,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1200000.0,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,4.7,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1100000.0,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,6.0,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1100000.0,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,6.1,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1100000.0,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,5.3,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1100000.0,1.0,4.6E8,
2.2E-11,22.0,1999999.9999999998,700000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,4.2,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1200000.0,1.0,4.6E8,
2.2E-11,22.0,1899999.9999999998,800000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,3.2,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1200000.0,1.0,4.6E8,
2.2E-11,22.0,1899999.9999999998,800000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,2.4,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1300000.0,1.0,4.6E8,
2.2E-11,22.0,1899999.9999999998,800000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,1.8,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1300000.0,1.0,4.6E8,
2.2E-11,22.0,1899999.9999999998,800000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,2.2,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1300000.0,1.0,4.6E8,
2.2E-11,22.0,1899999.9999999998,800000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,3.4,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1200000.0,1.0,4.6E8,
2.2E-11,22.0,1899999.9999999998,800000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,3.9,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1200000.0,1.0,4.6E8,
2.2E-11,22.0,1799999.9999999998,890000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,3.7,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1200000.0,1.0,4.6E8,
2.2E-11,22.0,1799999.9999999998,890000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,3.1,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1200000.0,1.0,4.6E8,
2.2E-11,22.0,1799999.9999999998,890000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,2.5,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1300000.0,1.0,4.6E8,
2.2E-11,22.0,1699999.9999999998,980000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,2.0,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1300000.0,1.0,4.6E8,
2.2E-11,22.0,1699999.9999999998,980000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,1.5,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1400000.0,1.0,4.6E8,
2.2E-11,22.0,1699999.9999999998,980000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,1.4,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1400000.0,1.0,4.6E8,
2.2E-11,22.0,1699999.9999999998,980000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,2.4,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1300000.0,1.0,4.6E8,
2.2E-11,22.0,1699999.9999999998,980000.0,600.0,160000.0,860.0,1100.0,2600.0,2100.0,2900.0,15.0,2899999.9999999995,3.1,3.4,3.4,0.0,230.0,200.0,680000.0,0.043,1.9E-4,1200000.0,1.0,4.6E8,
4.8E-9,51.0,2200000.0,1300000.0,73000.0,180000.0,860.0,1100.0,10000.0,2100.0,38000.0,16.0,3799999.9999999995,160.0,12.0,12.0,0.0,240.0,200.0,740000.0,0.057,2.3E-4,1400000.0,1.0,4.7E8,
4.7E-9,50.0,2100000.0,1300000.0,65000.0,180000.0,860.0,1100.0,2600.0,2100.0,37000.0,15.0,3699999.9999999995,8.2,12.0,12.0,0.0,240.0,320.0,680000.0,0.053,2.2E-4,1200000.0,1.0,4.7E8,
4.1E-9,44.0,1999999.9999999998,1200000.0,65000.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,14.0,3399999.9999999995,8.9,8.5,8.5,0.0,240.0,310.0,620000.0,0.048,2.0E-4,999999.9999999999,1.0,4.7E8,
4.0E-9,43.0,1999999.9999999998,1200000.0,22000.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,14.0,3399999.9999999995,11.0,8.2,8.2,0.0,240.0,120.0,620000.0,0.048,1.9E-4,940000.0,1.0,4.7E8,
3.3E-9,36.0,1899999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,13.0,3099999.9999999995,7.0,6.9,6.9,0.0,240.0,41.0,570000.0,0.044,1.6E-4,850000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,8.6,6.9,6.9,0.0,240.0,38.0,560000.0,0.043,1.6E-4,810000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,7.5,6.9,6.9,0.0,240.0,39.0,560000.0,0.043,1.6E-4,830000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,5.6,6.9,6.9,0.0,240.0,41.0,560000.0,0.043,1.6E-4,880000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,3.9,6.9,6.9,0.0,240.0,43.0,560000.0,0.043,1.6E-4,930000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,2.6,6.9,6.9,0.0,240.0,44.0,560000.0,0.043,1.6E-4,1000000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,1.7,6.9,6.9,0.0,240.0,45.0,560000.0,0.043,1.6E-4,1100000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,1.2,6.9,6.9,0.0,240.0,45.0,560000.0,0.043,1.6E-4,1100000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.79,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.6E-4,1200000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.86,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.6E-4,1200000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,1.1,6.9,6.9,0.0,240.0,45.0,560000.0,0.043,1.6E-4,1100000.0,1.0,4.6E8,
3.3E-9,36.0,1699999.9999999998,980000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,1.2,6.9,6.9,0.0,240.0,45.0,560000.0,0.043,1.6E-4,1100000.0,1.0,4.6E8,
3.3E-9,36.0,1599999.9999999998,1100000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,1.0,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.6E-4,1200000.0,1.0,4.6E8,
3.3E-9,36.0,1599999.9999999998,1100000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.79,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.6E-4,1200000.0,1.0,4.6E8,
3.3E-9,36.0,1599999.9999999998,1100000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.59,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.6E-4,1300000.0,1.0,4.6E8,
3.3E-9,36.0,1599999.9999999998,1100000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.44,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.6E-4,1300000.0,1.0,4.6E8,
3.3E-9,36.0,1599999.9999999998,1100000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.33,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.6E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1599999.9999999998,1100000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.29,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.6E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1599999.9999999998,1100000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.47,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1300000.0,1.0,4.6E8,
3.3E-9,36.0,1599999.9999999998,1100000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.56,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1300000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.55,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1300000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.48,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1300000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.39,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.3,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.23,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.18,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1599999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.29,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.39,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.42,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1300000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.39,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.33,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.27,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.21,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.17,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1599999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.2,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.31,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.37,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.36,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.5E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.31,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.26,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.21,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.17,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1599999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.15,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1599999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1499999.9999999998,1200000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.26,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.33,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.34,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.31,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.26,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.21,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.17,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1599999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.14,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1699999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.22,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.3,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.34,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.32,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.28,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1400000.0,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.23,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.4E-4,1499999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.18,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.3E-4,1599999.9999999998,1.0,4.6E8,
3.3E-9,36.0,1400000.0,1300000.0,4800.0,180000.0,860.0,1100.0,2600.0,2100.0,2300.0,12.0,2899999.9999999995,0.15,6.9,6.9,0.0,240.0,46.0,560000.0,0.043,1.3E-4,1599999.9999999998,1.0,4.6E8,
3.8E-9,48.0,1599999.9999999998,1599999.9999999998,9700.0,230000.0,13000.0,1100.0,2600.0,2100.0,2300.0,14.0,3499999.9999999995,0.83,9.0,9.0,0.0,260.0,18.0,620000.0,0.067,1.6E-4,1400000.0,1.0,4.7E8,
3.4E-9,44.0,1499999.9999999998,1400000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,13.0,3099999.9999999995,0.13,8.1,8.1,0.0,260.0,7.7,550000.0,0.059,1.5E-4,1200000.0,1.0,4.7E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.21,7.2,7.2,0.0,260.0,7.3,520000.0,0.056,1.3E-4,1100000.0,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.22,7.2,7.2,0.0,260.0,7.3,520000.0,0.056,1.3E-4,1100000.0,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.19,7.2,7.2,0.0,260.0,7.3,520000.0,0.056,1.3E-4,1100000.0,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.14,7.2,7.2,0.0,260.0,7.3,520000.0,0.056,1.3E-4,1200000.0,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.099,7.2,7.2,0.0,260.0,7.4,520000.0,0.056,1.3E-4,1300000.0,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.069,7.2,7.2,0.0,260.0,7.4,520000.0,0.056,1.3E-4,1300000.0,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.049,7.2,7.2,0.0,260.0,7.4,520000.0,0.056,1.3E-4,1400000.0,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.035,7.2,7.2,0.0,260.0,7.4,520000.0,0.056,1.3E-4,1499999.9999999998,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.029,7.2,7.2,0.0,260.0,7.4,520000.0,0.056,1.3E-4,1599999.9999999998,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.044,7.2,7.2,0.0,260.0,7.4,520000.0,0.056,1.3E-4,1499999.9999999998,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.049,7.2,7.2,0.0,260.0,7.4,520000.0,0.056,1.3E-4,1400000.0,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.046,7.2,7.2,0.0,260.0,7.4,520000.0,0.056,1.3E-4,1400000.0,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.038,7.2,7.2,0.0,260.0,7.4,520000.0,0.056,1.3E-4,1499999.9999999998,1.0,4.6E8,
3.0E-9,38.0,1400000.0,1200000.0,2100.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,12.0,2899999.9999999995,0.03,7.2,7.2,0.0,260.0,7.4,520000.0,0.056,1.3E-4,1599999.9999999998,1.0,4.6E8,
4.3E-9,56.0,1699999.9999999998,1499999.9999999998,90000.0,230000.0,590.0,1100.0,2600.0,2000.0,2300.0,14.0,3599999.9999999995,0.98,9.5,9.5,0.0,280.0,91.0,600000.0,0.077,1.6E-4,1400000.0,1.0,4.7E8,
4.0E-9,52.0,1599999.9999999998,1499999.9999999998,42000.0,230000.0,590.0,1100.0,2500.0,2000.0,2200.0,13.0,3399999.9999999995,0.67,8.8,8.8,0.0,280.0,44.0,580000.0,0.074,1.5E-4,1300000.0,1.0,4.7E8,
